address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5237 MORRIS ST,0.05,0.07,0.11,0.16,0.24,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.31,0.35,Germantown - Westside,-75.1746424707265,40.0253978305522,"c(-75.1746424707265, 40.0253978305522)"
5227 MCKEAN AVE,0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.18,0.26,0.34,0.23,0.25,0.28,0.32,0.35,Germantown - Westside,-75.1751110471216,40.0247388174828,"c(-75.1751110471216, 40.0247388174828)"
430 WINONA ST,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1786439446367,40.0265980845195,"c(-75.1786439446367, 40.0265980845195)"
531 HANSBERRY ST,0.04,0.06,0.1,0.15,0.21,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.32,0.35,Germantown - Westside,-75.1768171207661,40.0218856695225,"c(-75.1768171207661, 40.0218856695225)"
446 WINONA ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.49,0.3,0.33,0.37,0.4,0.44,Germantown - Westside,-75.1790166132628,40.0262343644258,"c(-75.1790166132628, 40.0262343644258)"
5240 SCHUYLER ST,0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.32,0.35,Germantown - Westside,-75.1773728342501,40.0228248078141,"c(-75.1773728342501, 40.0228248078141)"
314 EARLHAM TER,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Germantown - Westside,-75.1767733988452,40.0274583329119,"c(-75.1767733988452, 40.0274583329119)"
5227 WISSAHICKON AVE,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.32,0.35,Germantown - Westside,-75.1773346961286,40.0223312170688,"c(-75.1773346961286, 40.0223312170688)"
5328 PRISCILLA ST,0.03,0.05,0.07,0.11,0.16,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1756325016851,40.0261348462186,"c(-75.1756325016851, 40.0261348462186)"
500 MIDVALE AVE,0.05,0.07,0.11,0.16,0.23,0.16,0.23,0.31,0.41,0.51,0.36,0.4,0.44,0.47,0.51,Germantown - Westside,-75.1782858655911,40.0251689027581,"c(-75.1782858655911, 40.0251689027581)"
5419 LAURENS ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1792445109165,40.0256091272405,"c(-75.1792445109165, 40.0256091272405)"
519 HANSBERRY ST,0.03,0.05,0.07,0.11,0.16,0.12,0.17,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1764126551253,40.0222786634022,"c(-75.1764126551253, 40.0222786634022)"
324 W SCHOOL HOUSE LN,0.03,0.05,0.08,0.12,0.17,0.21,0.29,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,Germantown - Westside,-75.17873680276,40.0281518363488,"c(-75.17873680276, 40.0281518363488)"
403 W SCHOOL HOUSE LN,0.03,0.05,0.08,0.11,0.17,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1796673042018,40.027914667255,"c(-75.1796673042018, 40.027914667255)"
251 W COULTER ST,0.05,0.07,0.11,0.17,0.24,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.31,0.35,Germantown - Westside,-75.1759047626758,40.0281856922924,"c(-75.1759047626758, 40.0281856922924)"
