address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3131 S JUNIPER ST,0.02,0.03,0.05,0.08,0.12,0.28,0.37,0.48,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Stadium District,-75.1710818592447,39.9106179489079,"c(-75.1710818592447, 39.9106179489079)"
2728 S 10TH ST,0.02,0.03,0.05,0.08,0.12,0.21,0.28,0.38,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1649905195841,39.9150999840889,"c(-75.1649905195841, 39.9150999840889)"
2818 S MARSHALL ST,0.02,0.03,0.04,0.07,0.1,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1591884707508,39.9134688989949,"c(-75.1591884707508, 39.9134688989949)"
2740 S HUTCHINSON ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1642535015134,39.9148002136394,"c(-75.1642535015134, 39.9148002136394)"
1304 BIGLER ST,0.02,0.03,0.05,0.08,0.12,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1700844846808,39.9137997369883,"c(-75.1700844846808, 39.9137997369883)"
2840 S 10TH ST,0.02,0.03,0.05,0.08,0.12,0.22,0.3,0.39,0.5,0.6,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1652934574918,39.9136422036212,"c(-75.1652934574918, 39.9136422036212)"
2840 S 7TH ST,0.02,0.03,0.05,0.07,0.11,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1605716773367,39.9130236691034,"c(-75.1605716773367, 39.9130236691034)"
2707 S SHERIDAN ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1590940197802,39.9149155560004,"c(-75.1590940197802, 39.9149155560004)"
2706 S 7TH ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1601373279011,39.9150384238513,"c(-75.1601373279011, 39.9150384238513)"
2835 S MARVINE ST,0.02,0.04,0.05,0.08,0.13,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Stadium District,-75.1671369700778,39.9140404169043,"c(-75.1671369700778, 39.9140404169043)"
2737 S MARVINE ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1668893579167,39.9151487202237,"c(-75.1668893579167, 39.9151487202237)"
2839 S 11TH ST,0.03,0.05,0.08,0.12,0.18,0.18,0.26,0.34,0.44,0.55,0.23,0.25,0.28,0.31,0.35,Stadium District,-75.1665993268204,39.9138952423404,"c(-75.1665993268204, 39.9138952423404)"
2724 S 11TH ST,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.61,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.166583504894,39.9154540967624,"c(-75.166583504894, 39.9154540967624)"
742 JOHNSTON ST,0.02,0.03,0.05,0.08,0.12,0.31,0.4,0.5,0.61,0.7,0.33,0.36,0.4,0.43,0.47,Stadium District,-75.1614998168705,39.914001887256,"c(-75.1614998168705, 39.914001887256)"
