address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
222 E ASHMEAD ST,0.06,0.09,0.13,0.19,0.27,0.05,0.07,0.11,0.15,0.21,0.22,0.25,0.28,0.31,0.35,Wister,-75.1643237152372,40.0334817233664,"c(-75.1643237152372, 40.0334817233664)"
220 E ASHMEAD ST,0.06,0.09,0.13,0.19,0.27,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Wister,-75.1641256601773,40.0333083288044,"c(-75.1641256601773, 40.0333083288044)"
54 E BRINGHURST ST,0.06,0.09,0.13,0.19,0.27,0.05,0.07,0.11,0.15,0.21,0.34,0.37,0.41,0.44,0.48,Wister,-75.166504214343,40.0323172225624,"c(-75.166504214343, 40.0323172225624)"
43 E CLAPIER ST,0.03,0.05,0.07,0.11,0.16,0.09,0.12,0.18,0.25,0.33,0.3,0.33,0.37,0.4,0.44,Wister,-75.1623711903392,40.0300962893214,"c(-75.1623711903392, 40.0300962893214)"
59 CHURCH LN,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Wister,-75.1709958289315,40.0351654240371,"c(-75.1709958289315, 40.0351654240371)"
5116 STENTON AVE,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.28,0.34,0.37,0.41,0.44,0.48,Wister,-75.157844473182,40.0324574643554,"c(-75.157844473182, 40.0324574643554)"
292 E QUEEN LN,0.03,0.05,0.08,0.12,0.18,0.12,0.18,0.25,0.33,0.43,0.33,0.36,0.4,0.43,0.47,Wister,-75.1643242338619,40.035775908369,"c(-75.1643242338619, 40.035775908369)"
252 E QUEEN LN,0.03,0.05,0.08,0.12,0.18,0.09,0.13,0.18,0.25,0.34,0.3,0.33,0.37,0.4,0.44,Wister,-75.1650578901329,40.0350723415167,"c(-75.1650578901329, 40.0350723415167)"
414 E ASHMEAD ST,0.05,0.08,0.13,0.19,0.26,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Wister,-75.1622484377953,40.0355462013452,"c(-75.1622484377953, 40.0355462013452)"
354 SHEDAKER ST,0.04,0.06,0.08,0.13,0.19,0.09,0.13,0.18,0.26,0.34,0.2,0.22,0.25,0.28,0.31,Wister,-75.1582211753299,40.0324144908483,"c(-75.1582211753299, 40.0324144908483)"
344 E WISTER ST,0.03,0.05,0.08,0.12,0.18,0.09,0.13,0.18,0.25,0.34,0.3,0.33,0.37,0.4,0.44,Wister,-75.1607370091653,40.0337630435098,"c(-75.1607370091653, 40.0337630435098)"
5348 LENA ST,0.04,0.05,0.08,0.13,0.19,0.11,0.15,0.21,0.29,0.39,0.3,0.33,0.37,0.4,0.44,Wister,-75.1689137106945,40.0345205271686,"c(-75.1689137106945, 40.0345205271686)"
5346 LENA ST,0.04,0.05,0.08,0.13,0.19,0.11,0.16,0.22,0.3,0.4,0.3,0.33,0.37,0.4,0.44,Wister,-75.1688691428476,40.0344907022167,"c(-75.1688691428476, 40.0344907022167)"
41 E BRINGHURST ST,0.04,0.06,0.09,0.13,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Wister,-75.1671447169993,40.0322780327096,"c(-75.1671447169993, 40.0322780327096)"
317 SHEDAKER ST,0.03,0.05,0.08,0.12,0.17,0.09,0.13,0.18,0.25,0.34,0.3,0.33,0.37,0.4,0.44,Wister,-75.1592897098202,40.0319060252381,"c(-75.1592897098202, 40.0319060252381)"
315 ELWOOD ST,0.05,0.08,0.12,0.18,0.25,0.1,0.14,0.2,0.27,0.36,0.5,0.53,0.57,0.61,0.64,Wister,-75.1586654136127,40.0314904953921,"c(-75.1586654136127, 40.0314904953921)"
87 E SEYMOUR ST,0.05,0.08,0.12,0.17,0.25,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Wister,-75.1622402956084,40.030942383869,"c(-75.1622402956084, 40.030942383869)"
5127 STENTON AVE,0.05,0.08,0.12,0.18,0.26,0.06,0.09,0.13,0.18,0.25,0.33,0.37,0.41,0.44,0.48,Wister,-75.1574112912411,40.0329170906232,"c(-75.1574112912411, 40.0329170906232)"
5040 STENTON AVE,0.05,0.08,0.12,0.17,0.25,0.11,0.16,0.23,0.31,0.4,0.5,0.53,0.57,0.61,0.64,Wister,-75.1578720405106,40.0318702144174,"c(-75.1578720405106, 40.0318702144174)"
4927 WAKEFIELD ST,0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Wister,-75.160457170697,40.030723537433,"c(-75.160457170697, 40.030723537433)"
74 CHURCH LN,0.06,0.09,0.13,0.19,0.28,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Wister,-75.170377020942,40.0352337582307,"c(-75.170377020942, 40.0352337582307)"
235 E CLAPIER ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Wister,-75.1604181998064,40.0315395962906,"c(-75.1604181998064, 40.0315395962906)"
