address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2539 S JESSUP ST,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1661087350257,39.917939661416,"c(-75.1661087350257, 39.917939661416)"
2503 S 10TH ST,0.02,0.03,0.05,0.07,0.11,0.21,0.28,0.38,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1637823834162,39.9183379215536,"c(-75.1637823834162, 39.9183379215536)"
2619 S ISEMINGER ST,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1683344612181,39.91733258076,"c(-75.1683344612181, 39.91733258076)"
1326 JACKSON ST,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1688151484846,39.9228142735564,"c(-75.1688151484846, 39.9228142735564)"
826 JACKSON ST,0.03,0.05,0.08,0.11,0.17,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Lower Moyamensing,-75.1609264226129,39.9218072227579,"c(-75.1609264226129, 39.9218072227579)"
2428 S MILDRED ST,0.03,0.04,0.06,0.09,0.14,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1613641940296,39.9187979889213,"c(-75.1613641940296, 39.9187979889213)"
641 DURFOR ST,0.04,0.06,0.09,0.14,0.2,0.15,0.21,0.28,0.37,0.48,0.22,0.25,0.28,0.31,0.35,Lower Moyamensing,-75.1584626301623,39.9200441640546,"c(-75.1584626301623, 39.9200441640546)"
2338 S FRANKLIN ST,0.02,0.04,0.06,0.09,0.14,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1600509211523,39.9196824746392,"c(-75.1600509211523, 39.9196824746392)"
2619 S BEULAH ST,0.02,0.03,0.04,0.07,0.1,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.160029280253,39.9162769749944,"c(-75.160029280253, 39.9162769749944)"
1038 CANTRELL ST,0.03,0.04,0.07,0.1,0.16,0.17,0.23,0.31,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1641742244794,39.9230949072607,"c(-75.1641742244794, 39.9230949072607)"
