address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
149 SNYDER AVE,0.02,0.03,0.04,0.06,0.09,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.149638165269,39.9219976123798,"c(-75.149638165269, 39.9219976123798)"
115 MORRIS ST,0.02,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1479542969579,39.9266613555897,"c(-75.1479542969579, 39.9266613555897)"
1108 S BODINE ST,0.02,0.04,0.06,0.09,0.13,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.14908126302,39.9334246644894,"c(-75.14908126302, 39.9334246644894)"
224 DICKINSON ST,0.02,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1491717063222,39.9290181827756,"c(-75.1491717063222, 39.9290181827756)"
1934 S 2ND ST,0.02,0.03,0.04,0.07,0.1,0.2,0.27,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1498099978971,39.9234386627867,"c(-75.1498099978971, 39.9234386627867)"
132 PIERCE ST,0.03,0.05,0.08,0.12,0.17,0.19,0.26,0.35,0.45,0.55,0.36,0.4,0.43,0.47,0.51,Pennsport,-75.1485227963964,39.9256525897906,"c(-75.1485227963964, 39.9256525897906)"
129 FERNON ST,0.02,0.03,0.05,0.08,0.13,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.148278549206,39.9273247852817,"c(-75.148278549206, 39.9273247852817)"
2007 S 4TH ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1530285373886,39.9232238713522,"c(-75.1530285373886, 39.9232238713522)"
103 FERNON ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.1475561135326,39.9271722810821,"c(-75.1475561135326, 39.9271722810821)"
1336 S HOWARD ST,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.24,0.33,0.42,0.23,0.25,0.28,0.31,0.35,Pennsport,-75.1471332593039,39.9304028775657,"c(-75.1471332593039, 39.9304028775657)"
224 WATKINS ST,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.1502650027953,39.9262953810101,"c(-75.1502650027953, 39.9262953810101)"
227 MCCLELLAN ST,0.03,0.05,0.08,0.12,0.18,0.24,0.33,0.43,0.53,0.63,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.1506107016915,39.9253219496754,"c(-75.1506107016915, 39.9253219496754)"
224 SIGEL ST,0.04,0.06,0.09,0.13,0.19,0.15,0.21,0.28,0.37,0.48,0.22,0.25,0.28,0.31,0.35,Pennsport,-75.1507279232107,39.9246989300205,"c(-75.1507279232107, 39.9246989300205)"
123 ELLSWORTH ST,0.02,0.04,0.06,0.09,0.13,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1466568826443,39.9331790722522,"c(-75.1466568826443, 39.9331790722522)"
1334 S HOWARD ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1470841766889,39.9304414715355,"c(-75.1470841766889, 39.9304414715355)"
130 MERCY ST,0.02,0.03,0.04,0.06,0.09,0.21,0.29,0.38,0.48,0.59,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1491393981091,39.9220994188063,"c(-75.1491393981091, 39.9220994188063)"
2030 S 2ND ST,0.02,0.03,0.04,0.06,0.1,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1500388419718,39.9223252777104,"c(-75.1500388419718, 39.9223252777104)"
140 MORRIS ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1485796501907,39.9263978402735,"c(-75.1485796501907, 39.9263978402735)"
