address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5005 FLORENCE AVE,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.24,0.33,0.42,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2220728856293,39.9465811051835,"c(-75.2220728856293, 39.9465811051835)"
4711 BALTIMORE AVE,0.04,0.06,0.09,0.14,0.2,0.11,0.16,0.22,0.31,0.4,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2177356972319,39.9488024400328,"c(-75.2177356972319, 39.9488024400328)"
5017 FLORENCE AVE,0.03,0.05,0.08,0.12,0.18,0.11,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2223647369988,39.9463775030026,"c(-75.2223647369988, 39.9463775030026)"
4816 WINDSOR ST,0.03,0.05,0.07,0.11,0.16,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2176461733282,39.9460242956923,"c(-75.2176461733282, 39.9460242956923)"
4724 SPRINGFIELD AVE,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2160350586832,39.9460107803264,"c(-75.2160350586832, 39.9460107803264)"
5029 PENTRIDGE ST,0.03,0.05,0.08,0.12,0.18,0.13,0.18,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2232718286797,39.9467047537054,"c(-75.2232718286797, 39.9467047537054)"
5027 PENTRIDGE ST,0.03,0.05,0.08,0.12,0.18,0.13,0.18,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2232312963635,39.946733079354,"c(-75.2232312963635, 39.946733079354)"
4912 PENTRIDGE ST,0.03,0.04,0.07,0.1,0.16,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2212048708334,39.9474158648453,"c(-75.2212048708334, 39.9474158648453)"
4943 CATHARINE ST,0.04,0.06,0.1,0.15,0.21,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2226922473946,39.9486479361282,"c(-75.2226922473946, 39.9486479361282)"
926 S 49TH ST,0.05,0.07,0.11,0.16,0.23,0.11,0.16,0.22,0.31,0.4,0.23,0.25,0.28,0.31,0.35,Cedar Park,-75.218501113414,39.9454731366331,"c(-75.218501113414, 39.9454731366331)"
1008 S 49TH ST,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2175137595971,39.9445785451844,"c(-75.2175137595971, 39.9445785451844)"
4832 WALTON AVE,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2201899566643,39.9487694296901,"c(-75.2201899566643, 39.9487694296901)"
1049 S 50TH ST,0.02,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2191801899843,39.9447427946116,"c(-75.2191801899843, 39.9447427946116)"
910 S 50TH ST,0.03,0.05,0.08,0.12,0.17,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2215364832852,39.9460704262508,"c(-75.2215364832852, 39.9460704262508)"
5106 LARCHWOOD AVE,0.03,0.05,0.07,0.11,0.17,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2249403940179,39.9515616407744,"c(-75.2249403940179, 39.9515616407744)"
4719 SPRINGFIELD AVE,0.04,0.06,0.09,0.13,0.19,0.11,0.16,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2162418466119,39.9465899165837,"c(-75.2162418466119, 39.9465899165837)"
4642 HAZEL AVE,0.03,0.04,0.06,0.1,0.15,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2163548172923,39.9497378463815,"c(-75.2163548172923, 39.9497378463815)"
5128 MALCOLM ST,0.04,0.05,0.08,0.13,0.18,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2258590074744,39.9471530825554,"c(-75.2258590074744, 39.9471530825554)"
4722 BALTIMORE AVE,0.03,0.04,0.06,0.09,0.14,0.22,0.3,0.39,0.5,0.6,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2177384093532,39.9483380332892,"c(-75.2177384093532, 39.9483380332892)"
5149-51 HAZEL AVE,0.05,0.08,0.12,0.17,0.25,0.2,0.28,0.37,0.47,0.58,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.226472499443,39.9514417498459,"c(-75.226472499443, 39.9514417498459)"
624 S 51ST ST,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2252622141564,39.9496208615537,"c(-75.2252622141564, 39.9496208615537)"
4624 HAZEL AVE,0.03,0.05,0.07,0.11,0.17,0.16,0.23,0.31,0.41,0.51,0.2,0.23,0.25,0.28,0.31,Cedar Park,-75.2157233090697,39.9496536598254,"c(-75.2157233090697, 39.9496536598254)"
756 S 51ST ST,0.05,0.07,0.11,0.16,0.24,0.1,0.15,0.21,0.28,0.38,0.22,0.25,0.28,0.31,0.35,Cedar Park,-75.2247543904078,39.9469007670382,"c(-75.2247543904078, 39.9469007670382)"
1016 S 47TH ST,0.04,0.06,0.1,0.14,0.21,0.11,0.16,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2147698373498,39.9462806275716,"c(-75.2147698373498, 39.9462806275716)"
