address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1728 W ATLANTIC ST,0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.157439413543,40.0075015137762,"c(-75.157439413543, 40.0075015137762)"
2239 W ONTARIO ST,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1664909266438,40.0067372203341,"c(-75.1664909266438, 40.0067372203341)"
2128 W TIOGA ST,0.06,0.09,0.13,0.19,0.27,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Tioga,-75.1644701476807,40.0075445336096,"c(-75.1644701476807, 40.0075445336096)"
2606 DEACON ST,0.03,0.05,0.08,0.12,0.18,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1704483965026,40.0154027089679,"c(-75.1704483965026, 40.0154027089679)"
3739 N SYDENHAM ST,0.04,0.06,0.08,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1532248676458,40.0106094389536,"c(-75.1532248676458, 40.0106094389536)"
2651 DEACON ST,0.03,0.05,0.08,0.12,0.18,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1715215439022,40.0150956081302,"c(-75.1715215439022, 40.0150956081302)"
3418 N 18TH ST,0.04,0.07,0.1,0.15,0.22,0.1,0.15,0.21,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1588251201411,40.0060489935478,"c(-75.1588251201411, 40.0060489935478)"
1536 W BUTLER ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1539266079205,40.0110386105505,"c(-75.1539266079205, 40.0110386105505)"
1523 W BUTLER ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1534514661549,40.0113423536786,"c(-75.1534514661549, 40.0113423536786)"
3852 N 16TH ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1541049515693,40.0125180906894,"c(-75.1541049515693, 40.0125180906894)"
2015 W ATLANTIC ST,0.04,0.07,0.1,0.15,0.22,0.09,0.14,0.19,0.27,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1620468319897,40.008458269365,"c(-75.1620468319897, 40.008458269365)"
1931 W PACIFIC ST,0.04,0.07,0.11,0.16,0.23,0.09,0.14,0.19,0.27,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.16026757789,40.009766937082,"c(-75.16026757789, 40.009766937082)"
1906 W HUNTING PARK AVE,0.04,0.05,0.08,0.13,0.19,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1590140312112,40.0132502982064,"c(-75.1590140312112, 40.0132502982064)"
1931 W CAREY ST,0.06,0.09,0.14,0.2,0.29,0.08,0.11,0.16,0.22,0.31,0.22,0.25,0.28,0.31,0.35,Tioga,-75.1599401139983,40.0116830216515,"c(-75.1599401139983, 40.0116830216515)"
2121 W PACIFIC ST,0.04,0.07,0.1,0.15,0.22,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1635597513978,40.0101792369546,"c(-75.1635597513978, 40.0101792369546)"
1817 W VENANGO ST,0.05,0.07,0.11,0.17,0.24,0.09,0.14,0.19,0.27,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1584601860189,40.0087796253562,"c(-75.1584601860189, 40.0087796253562)"
2127 RUFFNER ST,0.06,0.09,0.13,0.19,0.27,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Tioga,-75.1648105588481,40.0123197276827,"c(-75.1648105588481, 40.0123197276827)"
3318 N 16TH ST,0.03,0.05,0.07,0.11,0.17,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1559610003455,40.0041392742181,"c(-75.1559610003455, 40.0041392742181)"
2231 RUFFNER ST,0.04,0.06,0.09,0.13,0.2,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1658973152151,40.0118562729371,"c(-75.1658973152151, 40.0118562729371)"
3941 N SMEDLEY ST,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1541535890673,40.013757382028,"c(-75.1541535890673, 40.013757382028)"
3705 PULASKI AVE,0.04,0.06,0.08,0.13,0.19,0.1,0.15,0.21,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1546850479549,40.0100663554757,"c(-75.1546850479549, 40.0100663554757)"
3814 N 16TH ST,0.04,0.05,0.08,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1542802456225,40.0117299297148,"c(-75.1542802456225, 40.0117299297148)"
3918 N 16TH ST,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1539404553003,40.013234726857,"c(-75.1539404553003, 40.013234726857)"
1625 W ERIE AVE,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.155783470724,40.0101301777594,"c(-75.155783470724, 40.0101301777594)"
2130 W ERIE AVE,0.04,0.07,0.1,0.15,0.22,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1637055545647,40.0105226193512,"c(-75.1637055545647, 40.0105226193512)"
2125 W PACIFIC ST,0.04,0.07,0.1,0.15,0.22,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1636675163795,40.0101924461226,"c(-75.1636675163795, 40.0101924461226)"
3835 N 18TH ST,0.04,0.06,0.1,0.14,0.21,0.08,0.12,0.17,0.23,0.32,0.23,0.25,0.28,0.31,0.35,Tioga,-75.1569406482151,40.012481030928,"c(-75.1569406482151, 40.012481030928)"
3762 N 18TH ST,0.04,0.06,0.1,0.14,0.21,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1575312730732,40.0116034270174,"c(-75.1575312730732, 40.0116034270174)"
2011 W ONTARIO ST,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1621008032816,40.006170212438,"c(-75.1621008032816, 40.006170212438)"
2244 YELLAND ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Tioga,-75.1661406572856,40.0110822805282,"c(-75.1661406572856, 40.0110822805282)"
3922 ELSER ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1507343446763,40.0135038624523,"c(-75.1507343446763, 40.0135038624523)"
3863 N 16TH ST,0.03,0.05,0.08,0.11,0.17,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1535477797145,40.0126170066169,"c(-75.1535477797145, 40.0126170066169)"
1919 W CAREY ST,0.06,0.09,0.14,0.2,0.29,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Tioga,-75.1596151535768,40.0116220179397,"c(-75.1596151535768, 40.0116220179397)"
1425 W TIOGA ST,0.06,0.09,0.14,0.2,0.28,0.08,0.12,0.18,0.24,0.33,0.23,0.25,0.28,0.32,0.35,Tioga,-75.1529214917071,40.0065088702214,"c(-75.1529214917071, 40.0065088702214)"
1929 W WILLARD ST,0.04,0.06,0.09,0.14,0.21,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1615106329263,40.003948359001,"c(-75.1615106329263, 40.003948359001)"
2220 RUFFNER ST,0.04,0.06,0.09,0.13,0.2,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1654981232364,40.0117749769087,"c(-75.1654981232364, 40.0117749769087)"
1914 W WESTMORELAND ST,0.04,0.06,0.09,0.14,0.21,0.08,0.11,0.16,0.22,0.3,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1611084794882,40.0041039108365,"c(-75.1611084794882, 40.0041039108365)"
3643 N 18TH ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1574410794805,40.0095383697741,"c(-75.1574410794805, 40.0095383697741)"
2208 YELLAND ST,0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1652940179911,40.0114740117086,"c(-75.1652940179911, 40.0114740117086)"
1974 W HUNTING PARK AVE,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Tioga,-75.160371245643,40.0126596020857,"c(-75.160371245643, 40.0126596020857)"
