address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
8714 PROSPECT AVE,0.02,0.03,0.04,0.07,0.1,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.44,0.47,Chestnut Hill,-75.2065330570576,40.0815767967231,"c(-75.2065330570576, 40.0815767967231)"
212 W GRAVERS LN,0.02,0.03,0.05,0.07,0.11,0.3,0.39,0.5,0.6,0.7,0.33,0.36,0.4,0.44,0.47,Chestnut Hill,-75.2073402543147,40.072038591857,"c(-75.2073402543147, 40.072038591857)"
7823 DEVON ST,0.03,0.04,0.06,0.09,0.14,0.21,0.29,0.38,0.48,0.59,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.1974367360261,40.0709947656655,"c(-75.1974367360261, 40.0709947656655)"
84 E MORELAND AVE,0.04,0.06,0.09,0.14,0.2,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Chestnut Hill,-75.1974168111987,40.0696906668474,"c(-75.1974168111987, 40.0696906668474)"
9521 GERMANTOWN AVE,0.01,0.02,0.03,0.05,0.08,0.15,0.21,0.29,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Chestnut Hill,-75.2255322817399,40.0852375351604,"c(-75.2255322817399, 40.0852375351604)"
21 E GRAVERS LN,0.02,0.02,0.04,0.06,0.09,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2045964501507,40.0757521517739,"c(-75.2045964501507, 40.0757521517739)"
711 W GRAVERS LN,0.02,0.03,0.04,0.06,0.1,0.28,0.37,0.47,0.58,0.68,0.33,0.36,0.4,0.44,0.47,Chestnut Hill,-75.2192882680311,40.0651903820271,"c(-75.2192882680311, 40.0651903820271)"
17 W MERMAID LN,0.02,0.03,0.05,0.07,0.11,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.1981995395248,40.0671936482657,"c(-75.1981995395248, 40.0671936482657)"
63 WOODALE AVE,0.03,0.04,0.06,0.09,0.14,0.27,0.37,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Chestnut Hill,-75.1999281216765,40.0730429566499,"c(-75.1999281216765, 40.0730429566499)"
308 W SPRINGFIELD AVE,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.52,0.2,0.23,0.25,0.28,0.31,Chestnut Hill,-75.2033894869409,40.0654159960282,"c(-75.2033894869409, 40.0654159960282)"
8067 WINSTON RD,0.04,0.06,0.09,0.13,0.19,0.17,0.23,0.32,0.42,0.52,0.23,0.25,0.28,0.32,0.35,Chestnut Hill,-75.1994438558022,40.0751357674804,"c(-75.1994438558022, 40.0751357674804)"
302 W SPRINGFIELD AVE,0.03,0.04,0.07,0.1,0.15,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Chestnut Hill,-75.2031540677152,40.0655970701382,"c(-75.2031540677152, 40.0655970701382)"
