address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5011 MIRIAM RD,0.03,0.05,0.08,0.11,0.17,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0922362293366,40.0286606741354,"c(-75.0922362293366, 40.0286606741354)"
982 PRATT ST,0.03,0.04,0.06,0.1,0.15,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0910924735844,40.0294609407052,"c(-75.0910924735844, 40.0294609407052)"
859 GRANITE ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Summerdale,-75.0931753402279,40.032401906391,"c(-75.0931753402279, 40.032401906391)"
876 GRANITE ST,0.03,0.05,0.08,0.12,0.18,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.092988516709,40.0319253707282,"c(-75.092988516709, 40.0319253707282)"
5035 LORETTO AVE,0.03,0.05,0.07,0.11,0.16,0.15,0.22,0.3,0.39,0.49,0.32,0.36,0.4,0.43,0.47,Summerdale,-75.0927000818755,40.0291619650941,"c(-75.0927000818755, 40.0291619650941)"
922 PRATT ST,0.03,0.05,0.07,0.11,0.17,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0924469080752,40.0303399079469,"c(-75.0924469080752, 40.0303399079469)"
839 GRANITE ST,0.03,0.05,0.08,0.12,0.18,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0936141256752,40.0326476128096,"c(-75.0936141256752, 40.0326476128096)"
5523 MIRIAM RD,0.04,0.06,0.09,0.14,0.2,0.07,0.11,0.16,0.22,0.3,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0900081779614,40.029888033638,"c(-75.0900081779614, 40.029888033638)"
1005 ROSALIE ST,0.04,0.05,0.08,0.13,0.18,0.11,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.090261586499,40.0360015442369,"c(-75.090261586499, 40.0360015442369)"
871 GRANITE ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0929072604788,40.0322518172777,"c(-75.0929072604788, 40.0322518172777)"
955 CARVER ST,0.04,0.06,0.09,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.088518953194,40.0330223957699,"c(-75.088518953194, 40.0330223957699)"
4870 E ROOSEVELT BLVD,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.18,0.25,0.33,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0939894306549,40.0275512156156,"c(-75.0939894306549, 40.0275512156156)"
972 BRIDGE ST,0.04,0.07,0.1,0.15,0.22,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,Summerdale,-75.0902685145338,40.0310472237124,"c(-75.0902685145338, 40.0310472237124)"
912 CARVER ST,0.04,0.06,0.08,0.13,0.19,0.13,0.19,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0898946045872,40.0334768379632,"c(-75.0898946045872, 40.0334768379632)"
5523 LORETTO AVE,0.03,0.04,0.06,0.09,0.14,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.090745985129,40.0302854339839,"c(-75.090745985129, 40.0302854339839)"
975 BRIDGE ST,0.03,0.05,0.07,0.11,0.16,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0898242671696,40.0312777427339,"c(-75.0898242671696, 40.0312777427339)"
5511 MIRIAM RD,0.04,0.06,0.09,0.14,0.21,0.07,0.11,0.16,0.22,0.3,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0902913029665,40.0297320611551,"c(-75.0902913029665, 40.0297320611551)"
1007 ROSALIE ST,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.55,0.33,0.36,0.4,0.43,0.47,Summerdale,-75.0902121060571,40.0359723932856,"c(-75.0902121060571, 40.0359723932856)"
1250 ALCOTT ST,0.06,0.09,0.14,0.2,0.28,0.12,0.17,0.24,0.33,0.43,0.29,0.32,0.35,0.39,0.42,Summerdale,-75.0865349817783,40.0334550958398,"c(-75.0865349817783, 40.0334550958398)"
852 CARVER ST,0.03,0.05,0.07,0.11,0.16,0.13,0.19,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0916799118751,40.0344771178681,"c(-75.0916799118751, 40.0344771178681)"
896 GRANITE ST,0.05,0.07,0.11,0.17,0.24,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Summerdale,-75.0925415266948,40.0316817154838,"c(-75.0925415266948, 40.0316817154838)"
1073 ALCOTT ST,0.03,0.05,0.08,0.12,0.17,0.11,0.16,0.22,0.3,0.39,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0889972103482,40.0358982040394,"c(-75.0889972103482, 40.0358982040394)"
1032 ROSALIE ST,0.02,0.04,0.06,0.09,0.14,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0897316793577,40.0353169572936,"c(-75.0897316793577, 40.0353169572936)"
1011 E CHELTENHAM AVE,0.04,0.06,0.09,0.13,0.19,0.11,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0905238902769,40.0355302998813,"c(-75.0905238902769, 40.0355302998813)"
879 SANGER ST,0.05,0.08,0.12,0.17,0.25,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0910184422529,40.0338691639509,"c(-75.0910184422529, 40.0338691639509)"
5649 FRONTENAC ST,0.05,0.08,0.13,0.18,0.26,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.089264257605,40.0321253182832,"c(-75.089264257605, 40.0321253182832)"
1028 VAN KIRK ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.33,0.36,0.4,0.43,0.47,Summerdale,-75.0891829106053,40.0362417887948,"c(-75.0891829106053, 40.0362417887948)"
844 BRILL ST,0.03,0.05,0.07,0.11,0.17,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0924960122401,40.0336004173462,"c(-75.0924960122401, 40.0336004173462)"
936 SANGER ST,0.04,0.06,0.09,0.13,0.19,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0897349351551,40.0326715291765,"c(-75.0897349351551, 40.0326715291765)"
947 GRANITE ST,0.03,0.05,0.07,0.11,0.16,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0910041742784,40.0311905757018,"c(-75.0910041742784, 40.0311905757018)"
1234 ALCOTT ST,0.03,0.05,0.07,0.11,0.16,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0868720616717,40.0336736515599,"c(-75.0868720616717, 40.0336736515599)"
5018 MIRIAM RD,0.03,0.05,0.07,0.11,0.17,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0925450396841,40.0289553760316,"c(-75.0925450396841, 40.0289553760316)"
5521 MIRIAM RD,0.03,0.04,0.06,0.1,0.14,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0900556294866,40.0298614447461,"c(-75.0900556294866, 40.0298614447461)"
5501 LORETTO AVE,0.03,0.04,0.06,0.1,0.14,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.091235299446,40.0300394497897,"c(-75.091235299446, 40.0300394497897)"
1096 ALCOTT ST,0.04,0.05,0.08,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0888844439299,40.0354591437462,"c(-75.0888844439299, 40.0354591437462)"
896 BRILL ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0913318638534,40.0329525472605,"c(-75.0913318638534, 40.0329525472605)"
976 ANCHOR ST,0.05,0.08,0.12,0.18,0.26,0.11,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0877959410219,40.0328779680311,"c(-75.0877959410219, 40.0328779680311)"
1056 E CHELTENHAM AVE,0.03,0.04,0.07,0.1,0.16,0.18,0.26,0.34,0.44,0.55,0.33,0.36,0.4,0.43,0.47,Summerdale,-75.0896922727709,40.0345832219152,"c(-75.0896922727709, 40.0345832219152)"
5108-10 E ROOSEVELT BLVD,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.18,0.25,0.33,0.23,0.25,0.28,0.32,0.35,Summerdale,-75.0911524188971,40.0289764854793,"c(-75.0911524188971, 40.0289764854793)"
5559 MIRIAM RD,0.04,0.06,0.09,0.13,0.2,0.07,0.11,0.16,0.22,0.3,0.34,0.37,0.41,0.44,0.48,Summerdale,-75.0891805410851,40.03034519047,"c(-75.0891805410851, 40.03034519047)"
865 BRILL ST,0.03,0.05,0.07,0.11,0.17,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0918166792849,40.0335995012824,"c(-75.0918166792849, 40.0335995012824)"
944 ANCHOR ST,0.05,0.08,0.12,0.18,0.25,0.1,0.15,0.21,0.28,0.38,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0886317216661,40.0334134170036,"c(-75.0886317216661, 40.0334134170036)"
938 BRILL ST,0.06,0.08,0.13,0.19,0.27,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0900843376659,40.0322553095852,"c(-75.0900843376659, 40.0322553095852)"
881 GRANITE ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0926776926931,40.0321250742005,"c(-75.0926776926931, 40.0321250742005)"
5625 MIRIAM RD,0.03,0.04,0.07,0.1,0.15,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0881610603716,40.0308977049271,"c(-75.0881610603716, 40.0308977049271)"
950 E GODFREY AVE,0.03,0.05,0.07,0.11,0.16,0.12,0.18,0.24,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0924187176624,40.0293051470273,"c(-75.0924187176624, 40.0293051470273)"
5645 MIRIAM RD,0.03,0.05,0.07,0.11,0.16,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0876966788398,40.031154396472,"c(-75.0876966788398, 40.031154396472)"
958 CARVER ST,0.04,0.06,0.09,0.14,0.2,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0886416930054,40.0327618246971,"c(-75.0886416930054, 40.0327618246971)"
1127 ALCOTT ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.33,0.36,0.4,0.43,0.47,Summerdale,-75.0877244307754,40.0351398653379,"c(-75.0877244307754, 40.0351398653379)"
847 BRIDGE ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.092905430285,40.0329731212507,"c(-75.092905430285, 40.0329731212507)"
1010 HOWELL ST,0.02,0.03,0.05,0.08,0.12,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0891423927359,40.0369304095668,"c(-75.0891423927359, 40.0369304095668)"
899 SANGER ST,0.03,0.05,0.08,0.12,0.18,0.23,0.31,0.4,0.51,0.61,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0905884948321,40.033625971513,"c(-75.0905884948321, 40.033625971513)"
952 GRANITE ST,0.03,0.04,0.07,0.1,0.15,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0911039349092,40.0308837742049,"c(-75.0911039349092, 40.0308837742049)"
903 BRILL ST,0.05,0.08,0.12,0.18,0.25,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Summerdale,-75.0907176295045,40.0329846794804,"c(-75.0907176295045, 40.0329846794804)"
5866 OXFORD AVE,0.04,0.06,0.09,0.14,0.2,0.11,0.15,0.22,0.29,0.39,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0870468049809,40.0344647267348,"c(-75.0870468049809, 40.0344647267348)"
1216 ALCOTT ST,0.03,0.05,0.07,0.11,0.16,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0872572543164,40.0339258473443,"c(-75.0872572543164, 40.0339258473443)"
1101 ALCOTT ST,0.03,0.05,0.08,0.12,0.18,0.11,0.15,0.21,0.29,0.39,0.22,0.25,0.28,0.31,0.35,Summerdale,-75.0883497151984,40.0354872194723,"c(-75.0883497151984, 40.0354872194723)"
1208 ALCOTT ST,0.04,0.07,0.1,0.15,0.22,0.11,0.15,0.22,0.29,0.39,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0874325086783,40.0340408334186,"c(-75.0874325086783, 40.0340408334186)"
886 ANCHOR ST,0.03,0.05,0.07,0.11,0.16,0.13,0.19,0.26,0.35,0.45,0.3,0.33,0.37,0.4,0.44,Summerdale,-75.0903289738558,40.0343301044187,"c(-75.0903289738558, 40.0343301044187)"
915 CARVER ST,0.05,0.08,0.12,0.17,0.25,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,Summerdale,-75.0896233608501,40.0336926336247,"c(-75.0896233608501, 40.0336926336247)"
921 ANCHOR ST,0.05,0.07,0.11,0.16,0.24,0.16,0.22,0.3,0.39,0.5,0.36,0.4,0.43,0.47,0.51,Summerdale,-75.0890240554769,40.0339759395984,"c(-75.0890240554769, 40.0339759395984)"
923 CARVER ST,0.03,0.05,0.08,0.12,0.18,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0894503850684,40.0335983617992,"c(-75.0894503850684, 40.0335983617992)"
843 BRIDGE ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0929929649566,40.0330210712382,"c(-75.0929929649566, 40.0330210712382)"
936 BRIDGE ST,0.05,0.07,0.11,0.16,0.23,0.09,0.12,0.18,0.25,0.33,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0910525512985,40.031484542326,"c(-75.0910525512985, 40.031484542326)"
1242 ALCOTT ST,0.05,0.07,0.11,0.16,0.23,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0867047207618,40.033564563371,"c(-75.0867047207618, 40.033564563371)"
1122 E CHELTENHAM AVE,0.03,0.05,0.07,0.11,0.17,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0888487284188,40.0341268727124,"c(-75.0888487284188, 40.0341268727124)"
914 GRANITE ST,0.03,0.05,0.07,0.11,0.16,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0919319933566,40.0313499632271,"c(-75.0919319933566, 40.0313499632271)"
940 BRIDGE ST,0.05,0.07,0.11,0.16,0.23,0.09,0.12,0.18,0.25,0.33,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0909657654894,40.031436320687,"c(-75.0909657654894, 40.031436320687)"
1038 ALCOTT ST,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0901624970729,40.0361796774815,"c(-75.0901624970729, 40.0361796774815)"
1125 E CHELTENHAM AVE,0.04,0.07,0.1,0.15,0.22,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0883999361622,40.0343308162181,"c(-75.0883999361622, 40.0343308162181)"
919 PRATT ST,0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.18,0.25,0.33,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0923842032133,40.0307385842658,"c(-75.0923842032133, 40.0307385842658)"
945 PRATT ST,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.18,0.25,0.33,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0918179530105,40.0304228827776,"c(-75.0918179530105, 40.0304228827776)"
5634 LORETTO AVE,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.31,0.4,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0891576704284,40.0317125988685,"c(-75.0891576704284, 40.0317125988685)"
879 GRANITE ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0927237891627,40.0321506471192,"c(-75.0927237891627, 40.0321506471192)"
1124 ALCOTT ST,0.03,0.04,0.06,0.09,0.14,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0880230848584,40.0349234234235,"c(-75.0880230848584, 40.0349234234235)"
875 BRIDGE ST,0.04,0.06,0.09,0.13,0.19,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0922981348921,40.0326349454983,"c(-75.0922981348921, 40.0326349454983)"
960 ANCHOR ST,0.04,0.06,0.08,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0881428773097,40.0330713356314,"c(-75.0881428773097, 40.0330713356314)"
888 CARVER ST,0.03,0.05,0.08,0.12,0.17,0.18,0.25,0.34,0.43,0.54,0.33,0.36,0.4,0.43,0.47,Summerdale,-75.0907317483117,40.0339437266204,"c(-75.0907317483117, 40.0339437266204)"
5104 E ROOSEVELT BLVD,0.04,0.07,0.1,0.16,0.23,0.07,0.1,0.14,0.2,0.28,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.091307324003,40.0288907412522,"c(-75.091307324003, 40.0288907412522)"
949 SANGER ST,0.06,0.09,0.13,0.19,0.28,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,Summerdale,-75.0892733562837,40.0328711745381,"c(-75.0892733562837, 40.0328711745381)"
856 BRIDGE ST,0.08,0.13,0.19,0.27,0.36,0.14,0.2,0.27,0.36,0.46,0.22,0.25,0.28,0.31,0.35,Summerdale,-75.0929882093426,40.0325368764298,"c(-75.0929882093426, 40.0325368764298)"
894 GRANITE ST,0.05,0.07,0.11,0.17,0.24,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Summerdale,-75.0925882888709,40.0317043475721,"c(-75.0925882888709, 40.0317043475721)"
5244 E ROOSEVELT BLVD,0.04,0.06,0.09,0.14,0.21,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.089136859653,40.0300106399178,"c(-75.089136859653, 40.0300106399178)"
948 SANGER ST,0.1,0.15,0.22,0.31,0.42,0.25,0.34,0.44,0.54,0.65,0.27,0.3,0.33,0.37,0.4,Summerdale,-75.0894680808443,40.0325206880853,"c(-75.0894680808443, 40.0325206880853)"
5562 MIRIAM RD,0.04,0.06,0.09,0.14,0.21,0.08,0.11,0.16,0.23,0.31,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0894399679943,40.0306575432677,"c(-75.0894399679943, 40.0306575432677)"
5530 MIRIAM RD,0.03,0.04,0.06,0.09,0.14,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0902135028994,40.0302535775569,"c(-75.0902135028994, 40.0302535775569)"
839 SCATTERGOOD ST,0.03,0.05,0.08,0.12,0.17,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0927378652171,40.0334946552349,"c(-75.0927378652171, 40.0334946552349)"
898 ANCHOR ST,0.05,0.07,0.11,0.16,0.23,0.18,0.26,0.34,0.44,0.55,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0900634070983,40.034179291116,"c(-75.0900634070983, 40.034179291116)"
841 SCATTERGOOD ST,0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.31,0.4,0.51,0.33,0.36,0.4,0.43,0.47,Summerdale,-75.0926944988784,40.0334704916589,"c(-75.0926944988784, 40.0334704916589)"
943 SANGER ST,0.04,0.06,0.09,0.14,0.2,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0894015860337,40.0329416571344,"c(-75.0894015860337, 40.0329416571344)"
1068 ALCOTT ST,0.02,0.04,0.05,0.08,0.13,0.13,0.18,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0895031004604,40.035807411862,"c(-75.0895031004604, 40.035807411862)"
5320 E ROOSEVELT BLVD,0.04,0.06,0.09,0.14,0.21,0.09,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Summerdale,-75.0879045511963,40.0307078622701,"c(-75.0879045511963, 40.0307078622701)"
1039 E CHELTENHAM AVE,0.04,0.06,0.09,0.14,0.2,0.11,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0898226734548,40.0351338911586,"c(-75.0898226734548, 40.0351338911586)"
5625 LORETTO AVE,0.03,0.05,0.07,0.11,0.16,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0888980028631,40.0313012700799,"c(-75.0888980028631, 40.0313012700799)"
1079 ALCOTT ST,0.02,0.03,0.05,0.08,0.12,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.088840014656,40.0358094932924,"c(-75.088840014656, 40.0358094932924)"
849 BRILL ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.49,0.33,0.36,0.4,0.43,0.47,Summerdale,-75.0921756254318,40.0337978872728,"c(-75.0921756254318, 40.0337978872728)"
5609 LORETTO AVE,0.03,0.05,0.07,0.11,0.16,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0892645234853,40.0310982465245,"c(-75.0892645234853, 40.0310982465245)"
944 MARCELLA ST,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0916558801149,40.0305958505931,"c(-75.0916558801149, 40.0305958505931)"
909 BRIDGE ST,0.04,0.06,0.08,0.13,0.19,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0913599755194,40.0321213915457,"c(-75.0913599755194, 40.0321213915457)"
883 BRILL ST,0.03,0.05,0.08,0.12,0.17,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0914181166722,40.033376834119,"c(-75.0914181166722, 40.033376834119)"
980 PRATT ST,0.03,0.04,0.06,0.1,0.15,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0911349681925,40.0294922272926,"c(-75.0911349681925, 40.0294922272926)"
5638 LORETTO AVE,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0890709047216,40.0317714211772,"c(-75.0890709047216, 40.0317714211772)"
863 GRANITE ST,0.05,0.08,0.12,0.18,0.25,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Summerdale,-75.0930859889422,40.0323521718977,"c(-75.0930859889422, 40.0323521718977)"
1050 ALCOTT ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.089900740386,40.0360328951436,"c(-75.089900740386, 40.0360328951436)"
897 GRANITE ST,0.03,0.05,0.08,0.12,0.18,0.16,0.23,0.31,0.4,0.51,0.33,0.36,0.4,0.43,0.47,Summerdale,-75.092309653893,40.0319196745596,"c(-75.092309653893, 40.0319196745596)"
953 MARCELLA ST,0.07,0.1,0.15,0.22,0.31,0.15,0.21,0.28,0.38,0.48,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0912468837018,40.0307258162513,"c(-75.0912468837018, 40.0307258162513)"
991 CARVER ST,0.06,0.09,0.14,0.2,0.28,0.11,0.16,0.22,0.3,0.4,0.24,0.27,0.3,0.33,0.37,Summerdale,-75.0877253397768,40.0325800678472,"c(-75.0877253397768, 40.0325800678472)"
1129 ALCOTT ST,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.27,0.36,0.47,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0876772117453,40.0351136489909,"c(-75.0876772117453, 40.0351136489909)"
917 ANCHOR ST,0.05,0.07,0.11,0.16,0.24,0.11,0.16,0.22,0.31,0.4,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0891089012359,40.0340225985605,"c(-75.0891089012359, 40.0340225985605)"
956 BRIDGE ST,0.03,0.05,0.07,0.11,0.16,0.11,0.16,0.23,0.31,0.4,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.090614235407,40.0312403133929,"c(-75.090614235407, 40.0312403133929)"
956 ANCHOR ST,0.04,0.06,0.08,0.13,0.19,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0882296116993,40.0331196771424,"c(-75.0882296116993, 40.0331196771424)"
900 BRIDGE ST,0.09,0.13,0.19,0.27,0.37,0.23,0.31,0.41,0.52,0.62,0.24,0.27,0.3,0.33,0.37,Summerdale,-75.0918406885881,40.0319264428169,"c(-75.0918406885881, 40.0319264428169)"
834 BRILL ST,0.05,0.07,0.11,0.16,0.24,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.0927192248345,40.0337223922211,"c(-75.0927192248345, 40.0337223922211)"
858 FOULKROD ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0975667567342,40.028138947896,"c(-75.0975667567342, 40.028138947896)"
907 GRANITE ST,0.03,0.05,0.08,0.12,0.17,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0918722078922,40.0316794785375,"c(-75.0918722078922, 40.0316794785375)"
5639 MIRIAM RD,0.03,0.05,0.07,0.11,0.16,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0878350316004,40.0310776996578,"c(-75.0878350316004, 40.0310776996578)"
5806 OXFORD AVE,0.03,0.05,0.07,0.11,0.16,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Summerdale,-75.0857448544825,40.0335950808029,"c(-75.0857448544825, 40.0335950808029)"
922 BRIDGE ST,0.05,0.07,0.11,0.17,0.24,0.09,0.12,0.18,0.25,0.33,0.23,0.25,0.28,0.31,0.35,Summerdale,-75.091362420958,40.0316584833575,"c(-75.091362420958, 40.0316584833575)"
