address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
6223 PALETHORP ST,0.04,0.06,0.09,0.14,0.2,0.12,0.18,0.25,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Melrose Park Gardens,-75.1224825772871,40.0454101415506,"c(-75.1224825772871, 40.0454101415506)"
161 W GODFREY AVE,0.03,0.04,0.06,0.1,0.14,0.13,0.19,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Melrose Park Gardens,-75.1221890153521,40.0450361673514,"c(-75.1221890153521, 40.0450361673514)"
189 FARISTON DR,0.04,0.06,0.09,0.14,0.2,0.17,0.24,0.33,0.43,0.53,0.36,0.4,0.44,0.47,0.51,Melrose Park Gardens,-75.1142400970749,40.0479998702495,"c(-75.1142400970749, 40.0479998702495)"
6215 N 2ND ST,0.03,0.04,0.06,0.09,0.14,0.15,0.22,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Melrose Park Gardens,-75.1232089134025,40.0453636138028,"c(-75.1232089134025, 40.0453636138028)"
116 E 64TH AVE,0.04,0.06,0.09,0.13,0.2,0.15,0.21,0.29,0.39,0.49,0.36,0.4,0.43,0.47,0.51,Melrose Park Gardens,-75.1182265850022,40.047407143588,"c(-75.1182265850022, 40.047407143588)"
201 E WALNUT PARK DR,0.03,0.05,0.07,0.11,0.17,0.19,0.27,0.35,0.46,0.56,0.46,0.49,0.53,0.57,0.61,Melrose Park Gardens,-75.1157815001586,40.0480190153329,"c(-75.1157815001586, 40.0480190153329)"
105 FARISTON DR,0.04,0.06,0.09,0.14,0.21,0.11,0.16,0.23,0.31,0.4,0.22,0.25,0.28,0.31,0.35,Melrose Park Gardens,-75.1167067494475,40.0491590575748,"c(-75.1167067494475, 40.0491590575748)"
54 W CHELTENHAM AVE,0.03,0.05,0.08,0.12,0.18,0.19,0.27,0.36,0.46,0.56,0.5,0.53,0.57,0.61,0.64,Melrose Park Gardens,-75.1183934093677,40.0505986485191,"c(-75.1183934093677, 40.0505986485191)"
6238 N FRONT ST,0.04,0.06,0.1,0.14,0.21,0.12,0.17,0.24,0.33,0.43,0.23,0.25,0.28,0.31,0.35,Melrose Park Gardens,-75.119522546996,40.0454138356445,"c(-75.119522546996, 40.0454138356445)"
121 W WALNUT PARK DR,0.02,0.04,0.06,0.08,0.13,0.2,0.28,0.37,0.47,0.57,0.46,0.49,0.53,0.57,0.61,Melrose Park Gardens,-75.1182867708443,40.0501552152401,"c(-75.1182867708443, 40.0501552152401)"
6517 W WALNUT PARK DR,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.31,0.4,0.23,0.25,0.28,0.31,0.35,Melrose Park Gardens,-75.1209204547859,40.0504285015306,"c(-75.1209204547859, 40.0504285015306)"
136 W WALNUT PARK DR,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.55,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1188794927757,40.0496975777242,"c(-75.1188794927757, 40.0496975777242)"
211 E WALNUT PARK DR,0.03,0.05,0.07,0.11,0.17,0.19,0.27,0.35,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1155474904372,40.0478853075196,"c(-75.1155474904372, 40.0478853075196)"
156 E WALNUT PARK DR,0.04,0.06,0.1,0.15,0.21,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.31,0.35,Melrose Park Gardens,-75.1166549793091,40.0478766028091,"c(-75.1166549793091, 40.0478766028091)"
233 E WALNUT PARK DR,0.04,0.06,0.1,0.15,0.21,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.31,0.35,Melrose Park Gardens,-75.1149311957603,40.0475295295433,"c(-75.1149311957603, 40.0475295295433)"
142 W WALNUT PARK DR,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.55,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1190704172383,40.049703879505,"c(-75.1190704172383, 40.049703879505)"
6567 W WALNUT PARK DR,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Melrose Park Gardens,-75.1210341167678,40.0516498248611,"c(-75.1210341167678, 40.0516498248611)"
6318 FOXHILL RD,0.03,0.05,0.07,0.11,0.17,0.19,0.27,0.36,0.46,0.56,0.46,0.49,0.53,0.57,0.61,Melrose Park Gardens,-75.1160430467225,40.0461427867183,"c(-75.1160430467225, 40.0461427867183)"
156 FARISTON DR,0.05,0.07,0.11,0.16,0.24,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Melrose Park Gardens,-75.1156590176385,40.048288278213,"c(-75.1156590176385, 40.048288278213)"
127 E WALNUT PARK DR,0.04,0.06,0.09,0.13,0.2,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.31,0.35,Melrose Park Gardens,-75.1171291551062,40.0492052328449,"c(-75.1171291551062, 40.0492052328449)"
325 CLAREMONT RD,0.04,0.06,0.09,0.13,0.2,0.16,0.22,0.3,0.39,0.5,0.5,0.53,0.57,0.61,0.64,Melrose Park Gardens,-75.1145431420597,40.0464462272265,"c(-75.1145431420597, 40.0464462272265)"
137 E 64TH AVE,0.03,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.56,0.46,0.49,0.53,0.57,0.61,Melrose Park Gardens,-75.1175659294685,40.0477629192828,"c(-75.1175659294685, 40.0477629192828)"
247 FARISTON DR,0.03,0.05,0.07,0.11,0.17,0.16,0.22,0.3,0.39,0.5,0.5,0.53,0.57,0.61,0.64,Melrose Park Gardens,-75.1131179755609,40.046888228498,"c(-75.1131179755609, 40.046888228498)"
6324 CRESCENTVILLE RD,0.03,0.05,0.08,0.12,0.17,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.32,0.35,Melrose Park Gardens,-75.1130323402065,40.0455848531818,"c(-75.1130323402065, 40.0455848531818)"
185 W GODFREY AVE,0.04,0.06,0.09,0.14,0.2,0.11,0.15,0.21,0.29,0.39,0.34,0.37,0.41,0.44,0.48,Melrose Park Gardens,-75.1229706475403,40.0451402232041,"c(-75.1229706475403, 40.0451402232041)"
148 E CHELTENHAM AVE,0.03,0.05,0.07,0.11,0.16,0.18,0.25,0.33,0.43,0.54,0.3,0.33,0.37,0.4,0.44,Melrose Park Gardens,-75.1160077689773,40.0492881434527,"c(-75.1160077689773, 40.0492881434527)"
154 FARISTON DR,0.03,0.05,0.07,0.11,0.17,0.19,0.26,0.35,0.45,0.56,0.46,0.49,0.53,0.57,0.61,Melrose Park Gardens,-75.1157053475439,40.0483105093859,"c(-75.1157053475439, 40.0483105093859)"
6529 N 2ND ST,0.02,0.03,0.05,0.08,0.12,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1221952891117,40.0508323367988,"c(-75.1221952891117, 40.0508323367988)"
144 COLONIAL ST,0.04,0.06,0.09,0.14,0.2,0.15,0.22,0.3,0.39,0.49,0.5,0.53,0.57,0.61,0.64,Melrose Park Gardens,-75.1172831001985,40.0467298226757,"c(-75.1172831001985, 40.0467298226757)"
130 COLONIAL ST,0.04,0.06,0.09,0.14,0.2,0.15,0.22,0.3,0.39,0.49,0.5,0.53,0.57,0.61,0.64,Melrose Park Gardens,-75.1179727689468,40.0466625961878,"c(-75.1179727689468, 40.0466625961878)"
162 W WALNUT PARK DR,0.02,0.04,0.06,0.08,0.13,0.19,0.26,0.35,0.45,0.55,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1197904505458,40.0497339512149,"c(-75.1197904505458, 40.0497339512149)"
6536 MASCHER ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.31,0.35,Melrose Park Gardens,-75.1206388661928,40.0508662690169,"c(-75.1206388661928, 40.0508662690169)"
174 E WALNUT PARK DR,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Melrose Park Gardens,-75.1161755534435,40.0477380577261,"c(-75.1161755534435, 40.0477380577261)"
6563 W WALNUT PARK DR,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Melrose Park Gardens,-75.1210913966202,40.0515568658178,"c(-75.1210913966202, 40.0515568658178)"
114 E WALNUT PARK DR,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Melrose Park Gardens,-75.1178852760983,40.0484420362547,"c(-75.1178852760983, 40.0484420362547)"
100 E 65TH AVE,0.04,0.06,0.08,0.13,0.19,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Melrose Park Gardens,-75.1183859944735,40.0488531051909,"c(-75.1183859944735, 40.0488531051909)"
354 CLAREMONT RD,0.02,0.04,0.06,0.09,0.13,0.19,0.27,0.36,0.46,0.56,0.46,0.49,0.53,0.57,0.61,Melrose Park Gardens,-75.1140851213633,40.0455597160698,"c(-75.1140851213633, 40.0455597160698)"
127 FARISTON DR,0.04,0.07,0.1,0.15,0.22,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.31,0.35,Melrose Park Gardens,-75.1160149056904,40.048903054768,"c(-75.1160149056904, 40.048903054768)"
111 W GODFREY AVE,0.04,0.06,0.1,0.15,0.21,0.11,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.31,0.35,Melrose Park Gardens,-75.1203018285785,40.0448072631817,"c(-75.1203018285785, 40.0448072631817)"
6327 FARISTON DR,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Melrose Park Gardens,-75.1133500886426,40.0454427221677,"c(-75.1133500886426, 40.0454427221677)"
114 E 65TH AVE,0.02,0.04,0.06,0.09,0.13,0.13,0.19,0.26,0.35,0.45,0.3,0.33,0.37,0.4,0.44,Melrose Park Gardens,-75.1179095458207,40.0487920484197,"c(-75.1179095458207, 40.0487920484197)"
211 FARISTON DR,0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.39,0.5,0.36,0.4,0.43,0.47,0.51,Melrose Park Gardens,-75.1136754459007,40.0476746988205,"c(-75.1136754459007, 40.0476746988205)"
6216 PALETHORP ST,0.03,0.04,0.06,0.09,0.14,0.15,0.22,0.3,0.39,0.49,0.3,0.33,0.37,0.4,0.44,Melrose Park Gardens,-75.1229212166336,40.0453305867979,"c(-75.1229212166336, 40.0453305867979)"
362 CLAREMONT RD,0.04,0.06,0.08,0.13,0.19,0.15,0.21,0.29,0.38,0.49,0.5,0.53,0.57,0.61,0.64,Melrose Park Gardens,-75.1138931181243,40.0453711579093,"c(-75.1138931181243, 40.0453711579093)"
154 COVINGTON RD,0.02,0.04,0.05,0.08,0.13,0.19,0.26,0.35,0.45,0.55,0.46,0.49,0.53,0.57,0.61,Melrose Park Gardens,-75.119594676095,40.0504192593102,"c(-75.119594676095, 40.0504192593102)"
157 E WALNUT PARK DR,0.03,0.04,0.06,0.1,0.14,0.14,0.19,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Melrose Park Gardens,-75.1170402446982,40.0483979515915,"c(-75.1170402446982, 40.0483979515915)"
153 W GODFREY AVE,0.04,0.06,0.09,0.14,0.21,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Melrose Park Gardens,-75.1218150936956,40.0449870441181,"c(-75.1218150936956, 40.0449870441181)"
6522 MASCHER ST,0.02,0.03,0.05,0.08,0.12,0.19,0.27,0.35,0.45,0.56,0.46,0.49,0.53,0.57,0.61,Melrose Park Gardens,-75.1205196536677,40.0505483453171,"c(-75.1205196536677, 40.0505483453171)"
6330 CRESCENTVILLE RD,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1129846783235,40.0457762989452,"c(-75.1129846783235, 40.0457762989452)"
6228 N HOWARD ST,0.04,0.06,0.09,0.14,0.21,0.1,0.14,0.2,0.28,0.37,0.22,0.25,0.28,0.31,0.35,Melrose Park Gardens,-75.1208052472731,40.0453850979226,"c(-75.1208052472731, 40.0453850979226)"
6307 FOXHILL RD,0.03,0.05,0.07,0.11,0.16,0.2,0.27,0.36,0.46,0.57,0.46,0.49,0.53,0.57,0.61,Melrose Park Gardens,-75.115793422024,40.0452879918526,"c(-75.115793422024, 40.0452879918526)"
139 W WALNUT PARK DR,0.02,0.04,0.06,0.08,0.13,0.19,0.26,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1189126917068,40.0501493208066,"c(-75.1189126917068, 40.0501493208066)"
195 E WALNUT PARK DR,0.03,0.05,0.07,0.11,0.17,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Melrose Park Gardens,-75.115918987037,40.048090013545,"c(-75.115918987037, 40.048090013545)"
6579 W WALNUT PARK DR,0.03,0.05,0.08,0.12,0.17,0.16,0.23,0.31,0.4,0.51,0.36,0.4,0.43,0.47,0.51,Melrose Park Gardens,-75.1208959023701,40.0519217829081,"c(-75.1208959023701, 40.0519217829081)"
6222 N HOWARD ST,0.03,0.04,0.07,0.1,0.15,0.13,0.18,0.25,0.34,0.43,0.2,0.22,0.25,0.28,0.31,Melrose Park Gardens,-75.1208325706194,40.0452535670875,"c(-75.1208325706194, 40.0452535670875)"
134 FARISTON DR,0.04,0.07,0.1,0.15,0.22,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Melrose Park Gardens,-75.1162721620198,40.0485264750122,"c(-75.1162721620198, 40.0485264750122)"
6548 W WALNUT PARK DR,0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.3,0.4,0.5,0.36,0.4,0.43,0.47,0.51,Melrose Park Gardens,-75.1218104706921,40.0509224645318,"c(-75.1218104706921, 40.0509224645318)"
122 COLONIAL ST,0.04,0.06,0.09,0.14,0.2,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Melrose Park Gardens,-75.1182092868311,40.0466927798718,"c(-75.1182092868311, 40.0466927798718)"
160 E CHELTENHAM AVE,0.03,0.05,0.07,0.11,0.16,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1157108976469,40.0491469353277,"c(-75.1157108976469, 40.0491469353277)"
100 E CHELTENHAM AVE,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.27,0.36,0.47,0.23,0.25,0.28,0.32,0.35,Melrose Park Gardens,-75.117165333641,40.0500161998115,"c(-75.117165333641, 40.0500161998115)"
117 W 65TH AVE,0.02,0.04,0.06,0.09,0.13,0.14,0.19,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Melrose Park Gardens,-75.1180785553195,40.0492701446365,"c(-75.1180785553195, 40.0492701446365)"
6323 FOXHILL RD,0.04,0.07,0.1,0.15,0.22,0.16,0.22,0.3,0.4,0.5,0.5,0.53,0.57,0.61,0.64,Melrose Park Gardens,-75.1153733891438,40.0458545076701,"c(-75.1153733891438, 40.0458545076701)"
171 W GODFREY AVE,0.03,0.04,0.06,0.1,0.14,0.13,0.19,0.26,0.34,0.44,0.3,0.33,0.37,0.4,0.44,Melrose Park Gardens,-75.1224491487261,40.0450696145391,"c(-75.1224491487261, 40.0450696145391)"
144 W CHELTENHAM AVE,0.03,0.05,0.08,0.12,0.17,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.43,0.47,0.51,Melrose Park Gardens,-75.1198535006506,40.0515579897436,"c(-75.1198535006506, 40.0515579897436)"
6535 W WALNUT PARK DR,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Melrose Park Gardens,-75.1211339248813,40.0508355019239,"c(-75.1211339248813, 40.0508355019239)"
6228 MASCHER ST,0.03,0.04,0.06,0.1,0.14,0.13,0.18,0.25,0.34,0.44,0.3,0.33,0.37,0.4,0.44,Melrose Park Gardens,-75.1215161268307,40.0454608432011,"c(-75.1215161268307, 40.0454608432011)"
246 E WALNUT PARK DR,0.02,0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.47,0.57,0.46,0.49,0.53,0.57,0.61,Melrose Park Gardens,-75.1140631642656,40.0465123730325,"c(-75.1140631642656, 40.0465123730325)"
148 COVINGTON RD,0.02,0.04,0.05,0.08,0.13,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Melrose Park Gardens,-75.1193913934612,40.0504047257051,"c(-75.1193913934612, 40.0504047257051)"
246 E CHELTENHAM AVE,0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.42,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Melrose Park Gardens,-75.1133073016661,40.0478159166108,"c(-75.1133073016661, 40.0478159166108)"
6220 MASCHER ST,0.03,0.04,0.06,0.1,0.14,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Melrose Park Gardens,-75.1215523718064,40.0452862725303,"c(-75.1215523718064, 40.0452862725303)"
149 FARISTON DR,0.05,0.07,0.11,0.16,0.23,0.16,0.22,0.3,0.39,0.5,0.5,0.53,0.57,0.61,0.64,Melrose Park Gardens,-75.1153703468405,40.0486529751592,"c(-75.1153703468405, 40.0486529751592)"
6213 MASCHER ST,0.03,0.04,0.07,0.1,0.15,0.13,0.18,0.25,0.34,0.44,0.3,0.33,0.37,0.4,0.44,Melrose Park Gardens,-75.1211117533705,40.0451211788421,"c(-75.1211117533705, 40.0451211788421)"
165 W WALNUT PARK DR,0.02,0.04,0.05,0.08,0.13,0.18,0.25,0.34,0.44,0.54,0.46,0.49,0.53,0.57,0.61,Melrose Park Gardens,-75.1197625801937,40.0501547384223,"c(-75.1197625801937, 40.0501547384223)"
6500 W WALNUT PARK DR,0.02,0.04,0.05,0.08,0.13,0.14,0.2,0.27,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Melrose Park Gardens,-75.1209261911607,40.0498839202829,"c(-75.1209261911607, 40.0498839202829)"
169 W GODFREY AVE,0.04,0.06,0.09,0.14,0.2,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Melrose Park Gardens,-75.1223976807953,40.0450643898429,"c(-75.1223976807953, 40.0450643898429)"
173 FARISTON DR,0.03,0.04,0.07,0.1,0.15,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Melrose Park Gardens,-75.114612136773,40.0482133924749,"c(-75.114612136773, 40.0482133924749)"
133 FARISTON DR,0.03,0.05,0.07,0.11,0.16,0.19,0.26,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1158537937599,40.0488516610646,"c(-75.1158537937599, 40.0488516610646)"
239 FARISTON DR,0.02,0.03,0.05,0.08,0.12,0.19,0.27,0.36,0.46,0.56,0.46,0.49,0.53,0.57,0.61,Melrose Park Gardens,-75.1130640013726,40.0470902192024,"c(-75.1130640013726, 40.0470902192024)"
6223 N 2ND ST,0.02,0.04,0.06,0.09,0.14,0.15,0.22,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Melrose Park Gardens,-75.123178338008,40.045527663526,"c(-75.123178338008, 40.045527663526)"
221 CLAREMONT RD,0.04,0.07,0.1,0.16,0.22,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.31,0.35,Melrose Park Gardens,-75.1154248187866,40.0469508333272,"c(-75.1154248187866, 40.0469508333272)"
6552 MASCHER ST,0.03,0.05,0.08,0.12,0.17,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Melrose Park Gardens,-75.1207281708597,40.0512911004768,"c(-75.1207281708597, 40.0512911004768)"
101 E 64TH AVE,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.32,0.35,Melrose Park Gardens,-75.1186186026725,40.0478749394738,"c(-75.1186186026725, 40.0478749394738)"
106 FARISTON DR,0.03,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1171546340144,40.0486931819051,"c(-75.1171546340144, 40.0486931819051)"
328 CLAREMONT RD,0.03,0.04,0.06,0.09,0.14,0.19,0.27,0.36,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1147333637144,40.0459417437521,"c(-75.1147333637144, 40.0459417437521)"
150 E CHELTENHAM AVE,0.03,0.05,0.07,0.11,0.16,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1159617610692,40.0492598937316,"c(-75.1159617610692, 40.0492598937316)"
119 W 65TH AVE,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.56,0.46,0.49,0.53,0.57,0.61,Melrose Park Gardens,-75.1181376909926,40.0492901020572,"c(-75.1181376909926, 40.0492901020572)"
144 E WALNUT PARK DR,0.03,0.04,0.06,0.1,0.14,0.19,0.27,0.36,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1170694927287,40.0479479704937,"c(-75.1170694927287, 40.0479479704937)"
163 W WALNUT PARK DR,0.02,0.04,0.05,0.08,0.13,0.19,0.26,0.35,0.45,0.55,0.46,0.49,0.53,0.57,0.61,Melrose Park Gardens,-75.1196975881978,40.0501499616224,"c(-75.1196975881978, 40.0501499616224)"
356 CLAREMONT RD,0.02,0.04,0.06,0.09,0.13,0.19,0.27,0.36,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1140416768957,40.0455302971203,"c(-75.1140416768957, 40.0455302971203)"
244 E CHELTENHAM AVE,0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1133572803173,40.0478453857685,"c(-75.1133572803173, 40.0478453857685)"
129 E WALNUT PARK DR,0.03,0.04,0.06,0.09,0.14,0.14,0.2,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Melrose Park Gardens,-75.117136236276,40.0491594670814,"c(-75.117136236276, 40.0491594670814)"
164 FARISTON DR,0.03,0.05,0.07,0.11,0.17,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Melrose Park Gardens,-75.1154675326886,40.0481839223946,"c(-75.1154675326886, 40.0481839223946)"
204 CLAREMONT RD,0.04,0.07,0.1,0.15,0.22,0.16,0.22,0.3,0.39,0.5,0.36,0.4,0.43,0.47,0.51,Melrose Park Gardens,-75.1164264396263,40.04744324047,"c(-75.1164264396263, 40.04744324047)"
121 E WALNUT PARK DR,0.03,0.04,0.06,0.09,0.14,0.19,0.27,0.36,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1170737532347,40.0493467497533,"c(-75.1170737532347, 40.0493467497533)"
6573 W WALNUT PARK DR,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Melrose Park Gardens,-75.1209676715162,40.0517710456483,"c(-75.1209676715162, 40.0517710456483)"
323 CLAREMONT RD,0.03,0.04,0.06,0.09,0.14,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Melrose Park Gardens,-75.1145885020144,40.0464688195729,"c(-75.1145885020144, 40.0464688195729)"
110 E 64TH AVE,0.03,0.04,0.06,0.09,0.14,0.2,0.28,0.37,0.47,0.57,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1184028978616,40.0474310540225,"c(-75.1184028978616, 40.0474310540225)"
138 COVINGTON RD,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Melrose Park Gardens,-75.1189850919638,40.0504863230225,"c(-75.1189850919638, 40.0504863230225)"
228 E WALNUT PARK DR,0.04,0.06,0.09,0.14,0.2,0.15,0.21,0.29,0.39,0.49,0.36,0.4,0.43,0.47,0.51,Melrose Park Gardens,-75.1145303527271,40.0467837337279,"c(-75.1145303527271, 40.0467837337279)"
131 COLONIAL ST,0.03,0.04,0.06,0.09,0.14,0.14,0.19,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Melrose Park Gardens,-75.1178849736777,40.0470765824153,"c(-75.1178849736777, 40.0470765824153)"
6215 PALETHORP ST,0.04,0.06,0.09,0.14,0.2,0.13,0.18,0.25,0.34,0.43,0.34,0.37,0.41,0.44,0.48,Melrose Park Gardens,-75.1225234739123,40.0452213435142,"c(-75.1225234739123, 40.0452213435142)"
200 CLAREMONT RD,0.05,0.08,0.11,0.17,0.24,0.16,0.23,0.31,0.41,0.51,0.4,0.44,0.47,0.51,0.55,Melrose Park Gardens,-75.1163602335894,40.0475644119381,"c(-75.1163602335894, 40.0475644119381)"
6346 CRESCENTVILLE RD,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1129000133454,40.0461517304228,"c(-75.1129000133454, 40.0461517304228)"
149 E 64TH AVE,0.03,0.04,0.06,0.1,0.15,0.19,0.27,0.36,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1170398481913,40.0475692389364,"c(-75.1170398481913, 40.0475692389364)"
126 W CHELTENHAM AVE,0.02,0.03,0.05,0.08,0.12,0.25,0.34,0.44,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1194865260329,40.0512658678195,"c(-75.1194865260329, 40.0512658678195)"
6234 HOPE ST,0.03,0.04,0.07,0.1,0.15,0.13,0.18,0.25,0.34,0.43,0.3,0.33,0.37,0.4,0.44,Melrose Park Gardens,-75.120151574635,40.0454406805284,"c(-75.120151574635, 40.0454406805284)"
6507 W WALNUT PARK DR,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Melrose Park Gardens,-75.1206263945118,40.0502664138296,"c(-75.1206263945118, 40.0502664138296)"
104 W CHELTENHAM AVE,0.02,0.03,0.05,0.08,0.12,0.29,0.38,0.48,0.58,0.68,0.3,0.33,0.37,0.4,0.44,Melrose Park Gardens,-75.118903899011,40.0510093276547,"c(-75.118903899011, 40.0510093276547)"
229 CLAREMONT RD,0.04,0.07,0.1,0.15,0.22,0.17,0.24,0.33,0.43,0.53,0.36,0.4,0.43,0.47,0.51,Melrose Park Gardens,-75.1152381548276,40.0468445873101,"c(-75.1152381548276, 40.0468445873101)"
6221 PALETHORP ST,0.04,0.06,0.09,0.14,0.2,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,Melrose Park Gardens,-75.122491949263,40.0453662696354,"c(-75.122491949263, 40.0453662696354)"
6304 CRESCENTVILLE RD,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Melrose Park Gardens,-75.1131415679682,40.0450861625251,"c(-75.1131415679682, 40.0450861625251)"
6564 W WALNUT PARK DR,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Melrose Park Gardens,-75.121727413781,40.0513737379134,"c(-75.121727413781, 40.0513737379134)"
