address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1608 S 31ST ST,0.01,0.02,0.03,0.05,0.08,0.19,0.26,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Grays Ferry,-75.1963328162164,39.9336335041024,"c(-75.1963328162164, 39.9336335041024)"
1511 S 32ND ST,0.02,0.03,0.05,0.08,0.12,0.12,0.17,0.24,0.33,0.42,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1971796337238,39.9351356483618,"c(-75.1971796337238, 39.9351356483618)"
1408 S 27TH ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1894010903834,39.9354553122841,"c(-75.1894010903834, 39.9354553122841)"
1613 S 27TH ST,0.03,0.05,0.08,0.12,0.17,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,Grays Ferry,-75.1895601148854,39.9328629063351,"c(-75.1895601148854, 39.9328629063351)"
1317 S MYRTLEWOOD ST,0.03,0.05,0.07,0.11,0.16,0.12,0.17,0.23,0.32,0.41,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1929969579885,39.9370009820017,"c(-75.1929969579885, 39.9370009820017)"
1912 S 24TH ST,0.02,0.03,0.04,0.06,0.09,0.25,0.33,0.43,0.53,0.64,0.33,0.36,0.4,0.43,0.47,Grays Ferry,-75.1857604721465,39.9286369505287,"c(-75.1857604721465, 39.9286369505287)"
2831 CANTRELL ST,0.03,0.05,0.08,0.12,0.17,0.12,0.17,0.23,0.31,0.41,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1935241554281,39.9270754690502,"c(-75.1935241554281, 39.9270754690502)"
2616 SEARS ST,0.03,0.05,0.07,0.11,0.16,0.25,0.33,0.43,0.53,0.64,0.33,0.36,0.4,0.43,0.47,Grays Ferry,-75.1878907671275,39.936207853673,"c(-75.1878907671275, 39.936207853673)"
1530 S BAMBREY ST,0.04,0.06,0.1,0.14,0.21,0.12,0.18,0.25,0.33,0.43,0.34,0.37,0.41,0.44,0.48,Grays Ferry,-75.1876287672156,39.9335195895984,"c(-75.1876287672156, 39.9335195895984)"
1528 S BAMBREY ST,0.04,0.06,0.09,0.14,0.21,0.12,0.18,0.25,0.33,0.43,0.34,0.37,0.41,0.44,0.48,Grays Ferry,-75.187620269833,39.9335575944364,"c(-75.187620269833, 39.9335575944364)"
2512 DICKINSON ST,0.04,0.06,0.09,0.14,0.2,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.43,0.47,0.51,Grays Ferry,-75.1868262576764,39.933980767363,"c(-75.1868262576764, 39.933980767363)"
1653 S MARSTON ST,0.04,0.07,0.1,0.15,0.22,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.31,0.35,Grays Ferry,-75.1907983473477,39.9322440883077,"c(-75.1907983473477, 39.9322440883077)"
1520 S 30TH ST,0.02,0.03,0.04,0.07,0.11,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Grays Ferry,-75.1944319009946,39.9345414568389,"c(-75.1944319009946, 39.9345414568389)"
1538 S DOVER ST,0.04,0.06,0.08,0.13,0.19,0.12,0.17,0.24,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1923577933566,39.9339731165068,"c(-75.1923577933566, 39.9339731165068)"
1409 S MARSTON ST,0.04,0.06,0.09,0.14,0.2,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1900912966207,39.9355424694986,"c(-75.1900912966207, 39.9355424694986)"
2530 MANTON ST,0.04,0.07,0.1,0.15,0.22,0.18,0.25,0.34,0.44,0.55,0.36,0.4,0.43,0.47,0.51,Grays Ferry,-75.1864113655923,39.9380443016638,"c(-75.1864113655923, 39.9380443016638)"
2625 EARP ST,0.04,0.07,0.1,0.15,0.22,0.13,0.18,0.25,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1881705008952,39.9360940250211,"c(-75.1881705008952, 39.9360940250211)"
