address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
513 RISING SUN AVE,0.05,0.08,0.12,0.17,0.25,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1367373382542,40.0099762767253,"c(-75.1367373382542, 40.0099762767253)"
3951 N DARIEN ST,0.07,0.1,0.15,0.22,0.31,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1411764048592,40.0123363906082,"c(-75.1411764048592, 40.0123363906082)"
4343-51 N 7TH ST,0.01,0.01,0.02,0.02,0.04,0.07,0.11,0.16,0.22,0.3,0.27,0.3,0.33,0.37,0.41,Hunting Park,-75.1379864305707,40.0181920669388,"c(-75.1379864305707, 40.0181920669388)"
703 W WINGOHOCKING ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Hunting Park,-75.1379590364666,40.0203107910145,"c(-75.1379590364666, 40.0203107910145)"
1328 COLWYN ST,0.04,0.06,0.09,0.14,0.2,0.1,0.14,0.2,0.27,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1481532675509,40.0152828401973,"c(-75.1481532675509, 40.0152828401973)"
3904 N FRANKLIN ST,0.08,0.11,0.17,0.24,0.34,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1405899707433,40.011222579905,"c(-75.1405899707433, 40.011222579905)"
1224 W AIRDRIE ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.23,0.32,0.23,0.25,0.28,0.32,0.35,Hunting Park,-75.1483129902408,40.0095576845297,"c(-75.1483129902408, 40.0095576845297)"
3901 N DARIEN ST,0.05,0.08,0.12,0.18,0.25,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1414121157121,40.0112456293747,"c(-75.1414121157121, 40.0112456293747)"
3860 N DARIEN ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1417669549323,40.0111057440437,"c(-75.1417669549323, 40.0111057440437)"
3714 N FRANKLIN ST,0.07,0.1,0.15,0.22,0.31,0.08,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1412082462643,40.008419312474,"c(-75.1412082462643, 40.008419312474)"
1200 W LUZERNE ST,0.04,0.06,0.09,0.14,0.2,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1473761489528,40.0139366919683,"c(-75.1473761489528, 40.0139366919683)"
4121 N BROAD ST,0.04,0.06,0.09,0.13,0.2,0.1,0.14,0.2,0.27,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1493644999255,40.015902585837,"c(-75.1493644999255, 40.015902585837)"
3816 N FAIRHILL ST,0.07,0.11,0.16,0.24,0.33,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1378856444197,40.0095767523244,"c(-75.1378856444197, 40.0095767523244)"
3826 N DARIEN ST,0.08,0.12,0.17,0.25,0.34,0.07,0.11,0.15,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1419292205861,40.0103684735391,"c(-75.1419292205861, 40.0103684735391)"
4033 N 8TH ST,0.06,0.09,0.13,0.2,0.28,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1403864332183,40.0133744310804,"c(-75.1403864332183, 40.0133744310804)"
550 W WYOMING AVE,0.07,0.11,0.16,0.24,0.33,0.07,0.1,0.14,0.2,0.28,0.23,0.25,0.28,0.31,0.35,Hunting Park,-75.1350488218174,40.022636999441,"c(-75.1350488218174, 40.022636999441)"
3830 N CAMAC ST,0.04,0.06,0.09,0.13,0.2,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1481108547478,40.0112859199581,"c(-75.1481108547478, 40.0112859199581)"
4018 N MARSHALL ST,0.05,0.07,0.11,0.16,0.24,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1387970499973,40.0128636852674,"c(-75.1387970499973, 40.0128636852674)"
609 W COURTLAND ST,0.06,0.09,0.13,0.19,0.27,0.08,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1367135598507,40.0211956024027,"c(-75.1367135598507, 40.0211956024027)"
548 W LURAY ST,0.05,0.08,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.33,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1351206244048,40.0218492141457,"c(-75.1351206244048, 40.0218492141457)"
4435 N MARSHALL ST,0.05,0.07,0.11,0.17,0.24,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1372444889009,40.0193704571747,"c(-75.1372444889009, 40.0193704571747)"
1343 W JEROME ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.27,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1485863291359,40.0162270489594,"c(-75.1485863291359, 40.0162270489594)"
4043 N BROAD ST,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.32,0.23,0.25,0.28,0.32,0.35,Hunting Park,-75.1495528028415,40.0149895657733,"c(-75.1495528028415, 40.0149895657733)"
4361-63 N FRANKLIN ST,0.05,0.07,0.11,0.16,0.24,0.17,0.24,0.33,0.43,0.53,0.3,0.33,0.37,0.4,0.44,Hunting Park,-75.1386148939353,40.0185259114352,"c(-75.1386148939353, 40.0185259114352)"
611 W WINGOHOCKING ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1371002094836,40.0202018389278,"c(-75.1371002094836, 40.0202018389278)"
524 W LURAY ST,0.05,0.08,0.12,0.17,0.24,0.08,0.12,0.17,0.24,0.33,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1345060865895,40.0217696088,"c(-75.1345060865895, 40.0217696088)"
3912 N 9TH ST,0.07,0.11,0.16,0.24,0.33,0.08,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1422490602477,40.011625610711,"c(-75.1422490602477, 40.011625610711)"
4129 N 7TH ST,0.05,0.08,0.12,0.17,0.25,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1387394912257,40.0145877902389,"c(-75.1387394912257, 40.0145877902389)"
4105 N DARIEN ST,0.06,0.09,0.14,0.21,0.29,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1407618018805,40.0143240743942,"c(-75.1407618018805, 40.0143240743942)"
3950 N DARIEN ST,0.04,0.07,0.1,0.16,0.23,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1414776706861,40.0123767643349,"c(-75.1414776706861, 40.0123767643349)"
4039 N FAIRHILL ST,0.05,0.07,0.11,0.16,0.23,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1367789532447,40.0129650739104,"c(-75.1367789532447, 40.0129650739104)"
3836 N MARSHALL ST,0.05,0.08,0.12,0.17,0.25,0.1,0.15,0.21,0.28,0.37,0.3,0.33,0.37,0.4,0.44,Hunting Park,-75.1393805347048,40.0102166953226,"c(-75.1393805347048, 40.0102166953226)"
3932 N 8TH ST,0.07,0.11,0.16,0.23,0.32,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Hunting Park,-75.1410879718174,40.011923151432,"c(-75.1410879718174, 40.011923151432)"
3822 N 9TH ST,0.05,0.08,0.12,0.18,0.25,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1425369555274,40.0103567035268,"c(-75.1425369555274, 40.0103567035268)"
4507 N 9TH ST,0.06,0.08,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Hunting Park,-75.139758135564,40.0206492042758,"c(-75.139758135564, 40.0206492042758)"
630 W CAYUGA ST,0.05,0.07,0.11,0.17,0.24,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1376390947491,40.0183334602047,"c(-75.1376390947491, 40.0183334602047)"
541 W BUTLER ST,0.07,0.11,0.16,0.24,0.33,0.14,0.19,0.27,0.36,0.46,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1379406572318,40.0093469799711,"c(-75.1379406572318, 40.0093469799711)"
3901 N 5TH ST,0.05,0.08,0.12,0.17,0.25,0.22,0.29,0.39,0.49,0.59,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1359938576289,40.0105721906231,"c(-75.1359938576289, 40.0105721906231)"
3845 N FAIRHILL ST,0.05,0.08,0.12,0.17,0.25,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1373758475984,40.010103737039,"c(-75.1373758475984, 40.010103737039)"
4057 N MARSHALL ST,0.05,0.07,0.11,0.17,0.24,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1381354801398,40.01357777642,"c(-75.1381354801398, 40.01357777642)"
3845 N DARIEN ST,0.12,0.18,0.26,0.35,0.46,0.1,0.14,0.2,0.27,0.37,0.35,0.39,0.43,0.46,0.5,Hunting Park,-75.141546850456,40.0107157976491,"c(-75.141546850456, 40.0107157976491)"
4149 N REESE ST,0.05,0.07,0.11,0.16,0.23,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1358045320266,40.0145564655057,"c(-75.1358045320266, 40.0145564655057)"
4035 N 7TH ST,0.07,0.1,0.15,0.22,0.31,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.13905891449,40.0132343777069,"c(-75.13905891449, 40.0132343777069)"
4311 N FRANKLIN ST,0.05,0.08,0.11,0.17,0.24,0.1,0.15,0.21,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1388497104922,40.0174769098573,"c(-75.1388497104922, 40.0174769098573)"
4161 N FAIRHILL ST,0.07,0.11,0.16,0.23,0.33,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1363649509369,40.0148400477218,"c(-75.1363649509369, 40.0148400477218)"
4009 N 6TH ST,0.05,0.07,0.11,0.16,0.23,0.1,0.15,0.21,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1375311845157,40.0124856125879,"c(-75.1375311845157, 40.0124856125879)"
3942 N REESE ST,0.05,0.08,0.12,0.18,0.26,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1368183925982,40.0116215006081,"c(-75.1368183925982, 40.0116215006081)"
4124 N FRANKLIN ST,0.05,0.07,0.11,0.17,0.24,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1398532991535,40.0146473560484,"c(-75.1398532991535, 40.0146473560484)"
4313 N FRANKLIN ST,0.05,0.08,0.11,0.17,0.24,0.1,0.15,0.21,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1388400721967,40.0175180890302,"c(-75.1388400721967, 40.0175180890302)"
1334 W LYCOMING ST,0.04,0.06,0.09,0.14,0.2,0.1,0.14,0.2,0.27,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1487875383626,40.0149785548843,"c(-75.1487875383626, 40.0149785548843)"
4456 N 5TH ST,0.07,0.11,0.17,0.24,0.33,0.14,0.2,0.28,0.37,0.48,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1344759106859,40.0195280283956,"c(-75.1344759106859, 40.0195280283956)"
3914 N PERCY ST,0.11,0.17,0.24,0.34,0.44,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1427233575276,40.0117306264104,"c(-75.1427233575276, 40.0117306264104)"
618 W LURAY ST,0.06,0.09,0.13,0.19,0.27,0.06,0.08,0.12,0.17,0.24,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1370259742186,40.0216069789098,"c(-75.1370259742186, 40.0216069789098)"
4217 N 6TH ST,0.05,0.08,0.12,0.17,0.25,0.11,0.15,0.22,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1368248381138,40.0157626230534,"c(-75.1368248381138, 40.0157626230534)"
3857 N MARSHALL ST,0.07,0.11,0.17,0.24,0.33,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1387933981605,40.0105586867042,"c(-75.1387933981605, 40.0105586867042)"
620 W WINGOHOCKING ST,0.05,0.07,0.11,0.17,0.24,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1374525745892,40.0198616392048,"c(-75.1374525745892, 40.0198616392048)"
813 W ERIE AVE,0.07,0.11,0.16,0.23,0.32,0.07,0.11,0.15,0.22,0.29,0.23,0.25,0.28,0.31,0.35,Hunting Park,-75.1423025140047,40.0083730059208,"c(-75.1423025140047, 40.0083730059208)"
3825 N 13TH ST,0.06,0.09,0.13,0.19,0.27,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1483519142063,40.0111888897965,"c(-75.1483519142063, 40.0111888897965)"
3845 N 7TH ST,0.07,0.11,0.16,0.24,0.33,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1396740668048,40.0104213364712,"c(-75.1396740668048, 40.0104213364712)"
3842 N 10TH ST,0.05,0.07,0.11,0.17,0.24,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.143964123586,40.0109881789553,"c(-75.143964123586, 40.0109881789553)"
3851 N BROAD ST,0.11,0.16,0.23,0.32,0.42,0.15,0.21,0.29,0.39,0.49,0.27,0.3,0.33,0.37,0.41,Hunting Park,-75.1502159803995,40.0119829841977,"c(-75.1502159803995, 40.0119829841977)"
3727 N FRANKLIN ST,0.05,0.07,0.11,0.16,0.23,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1408038934085,40.0086095125744,"c(-75.1408038934085, 40.0086095125744)"
440 W AIRDRIE ST,0.13,0.19,0.26,0.36,0.47,0.16,0.22,0.3,0.4,0.5,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1361646115109,40.0078420508767,"c(-75.1361646115109, 40.0078420508767)"
4259 N FAIRHILL ST,0.07,0.11,0.16,0.23,0.32,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1360176047127,40.0164773740006,"c(-75.1360176047127, 40.0164773740006)"
3856 N FAIRHILL ST,0.05,0.08,0.12,0.17,0.25,0.09,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.137700858968,40.0103985234879,"c(-75.137700858968, 40.0103985234879)"
4147 N FRANKLIN ST,0.05,0.08,0.11,0.17,0.24,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.139390398242,40.0150529889234,"c(-75.139390398242, 40.0150529889234)"
3925 N 8TH ST,0.05,0.08,0.12,0.17,0.25,0.09,0.14,0.19,0.27,0.35,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1407520016668,40.0116646102045,"c(-75.1407520016668, 40.0116646102045)"
3835 N DELHI ST,0.07,0.11,0.16,0.23,0.32,0.07,0.11,0.15,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1431296877572,40.0107034311294,"c(-75.1431296877572, 40.0107034311294)"
4227 N 8TH ST,0.05,0.07,0.11,0.16,0.23,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1397414470037,40.0163568923887,"c(-75.1397414470037, 40.0163568923887)"
3734 N 8TH ST,0.06,0.1,0.15,0.21,0.3,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1417451968425,40.0089557003741,"c(-75.1417451968425, 40.0089557003741)"
4050 N FRANKLIN ST,0.04,0.07,0.1,0.15,0.22,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1400604055988,40.0137120875084,"c(-75.1400604055988, 40.0137120875084)"
3837 N PARK AVE,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1491350570648,40.0114976701626,"c(-75.1491350570648, 40.0114976701626)"
3754 N DELHI ST,0.05,0.08,0.11,0.17,0.24,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1436573278513,40.009656341426,"c(-75.1436573278513, 40.009656341426)"
3911 N 10TH ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.143395206122,40.0117269390079,"c(-75.143395206122, 40.0117269390079)"
1315 W ERIE AVE,0.18,0.25,0.35,0.46,0.57,0.13,0.18,0.25,0.34,0.44,0.43,0.47,0.51,0.54,0.58,Hunting Park,-75.1494908421169,40.0093660253683,"c(-75.1494908421169, 40.0093660253683)"
4319 N FAIRHILL ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.23,0.32,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1359552969658,40.0172641378227,"c(-75.1359552969658, 40.0172641378227)"
4002 OLD YORK RD,0.06,0.09,0.13,0.19,0.28,0.14,0.2,0.28,0.37,0.47,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1474696762572,40.0141397455799,"c(-75.1474696762572, 40.0141397455799)"
4131 N FRANKLIN ST,0.05,0.08,0.12,0.17,0.25,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1394617874026,40.0147244983746,"c(-75.1394617874026, 40.0147244983746)"
3854 N DARIEN ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1417963985304,40.010970368617,"c(-75.1417963985304, 40.010970368617)"
4432 N MARSHALL ST,0.07,0.11,0.16,0.23,0.32,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1375546002768,40.0193626587016,"c(-75.1375546002768, 40.0193626587016)"
903 W ERIE AVE,0.05,0.07,0.11,0.16,0.24,0.09,0.13,0.19,0.27,0.35,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1429451441547,40.0084570511139,"c(-75.1429451441547, 40.0084570511139)"
448 W AIRDRIE ST,0.05,0.08,0.12,0.18,0.26,0.12,0.18,0.25,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1363629577118,40.0078676747271,"c(-75.1363629577118, 40.0078676747271)"
4314 N 6TH ST,0.05,0.08,0.12,0.17,0.25,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1369675947415,40.0173881142591,"c(-75.1369675947415, 40.0173881142591)"
4147 N FAIRHILL ST,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.17,0.23,0.32,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1364266501724,40.0145743619936,"c(-75.1364266501724, 40.0145743619936)"
3712 N 10TH ST,0.07,0.11,0.16,0.23,0.33,0.07,0.11,0.15,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1444997729163,40.008821426908,"c(-75.1444997729163, 40.008821426908)"
4638 N 5TH ST,0.05,0.08,0.12,0.17,0.25,0.15,0.21,0.29,0.38,0.48,0.3,0.33,0.37,0.4,0.44,Hunting Park,-75.1339229783821,40.0221377408104,"c(-75.1339229783821, 40.0221377408104)"
4212 N 8TH ST,0.05,0.07,0.11,0.16,0.23,0.11,0.15,0.22,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1401931492245,40.0161276550104,"c(-75.1401931492245, 40.0161276550104)"
3827 N 10TH ST,0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1436445231863,40.0105918544691,"c(-75.1436445231863, 40.0105918544691)"
3901 N 9TH ST,0.08,0.11,0.17,0.24,0.34,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.31,0.35,Hunting Park,-75.1418855452948,40.011306092334,"c(-75.1418855452948, 40.011306092334)"
1315 W JEROME ST,0.06,0.09,0.13,0.19,0.28,0.08,0.12,0.17,0.24,0.32,0.24,0.27,0.3,0.33,0.37,Hunting Park,-75.1477933508594,40.016123314299,"c(-75.1477933508594, 40.016123314299)"
1309 MCFERRAN ST,0.06,0.09,0.13,0.2,0.28,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1485369132177,40.013238594317,"c(-75.1485369132177, 40.013238594317)"
4242 N REESE ST,0.05,0.07,0.11,0.16,0.23,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1358574298426,40.0161380865206,"c(-75.1358574298426, 40.0161380865206)"
4009 N FAIRHILL ST,0.05,0.07,0.11,0.16,0.23,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1369046018665,40.0123922900446,"c(-75.1369046018665, 40.0123922900446)"
4055 N FAIRHILL ST,0.05,0.07,0.11,0.16,0.23,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1367119134089,40.0132692975063,"c(-75.1367119134089, 40.0132692975063)"
1339 COLWYN ST,0.04,0.06,0.09,0.13,0.2,0.1,0.14,0.2,0.27,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1484261675914,40.0156442532834,"c(-75.1484261675914, 40.0156442532834)"
3832 N FAIRHILL ST,0.05,0.08,0.11,0.17,0.24,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1378115375724,40.0099047386784,"c(-75.1378115375724, 40.0099047386784)"
1328 W HUNTING PARK AVE,0.05,0.08,0.13,0.19,0.26,0.08,0.12,0.17,0.24,0.32,0.23,0.25,0.28,0.32,0.35,Hunting Park,-75.1483217081842,40.016479320617,"c(-75.1483217081842, 40.016479320617)"
4449 N 9TH ST,0.05,0.07,0.11,0.16,0.23,0.1,0.14,0.21,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1398350441098,40.0202361672507,"c(-75.1398350441098, 40.0202361672507)"
4126 OLD YORK RD,0.1,0.15,0.22,0.31,0.41,0.13,0.19,0.26,0.35,0.45,0.25,0.28,0.32,0.35,0.39,Hunting Park,-75.1475277237086,40.0158257774065,"c(-75.1475277237086, 40.0158257774065)"
4262 N FRANKLIN ST,0.05,0.07,0.11,0.16,0.23,0.11,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1393367265908,40.0170703754998,"c(-75.1393367265908, 40.0170703754998)"
727 W ERIE AVE,0.05,0.07,0.11,0.16,0.24,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1413881396961,40.0082470394964,"c(-75.1413881396961, 40.0082470394964)"
3852 N FAIRHILL ST,0.08,0.11,0.17,0.24,0.34,0.08,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1377201160112,40.010312545471,"c(-75.1377201160112, 40.010312545471)"
3913 N PERCY ST,0.07,0.11,0.16,0.24,0.33,0.08,0.11,0.16,0.22,0.3,0.34,0.37,0.41,0.44,0.48,Hunting Park,-75.1424308902558,40.0116487988222,"c(-75.1424308902558, 40.0116487988222)"
536 W LURAY ST,0.05,0.08,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.33,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1348132800876,40.0218094025119,"c(-75.1348132800876, 40.0218094025119)"
630 W ROOSEVELT BLVD,0.06,0.09,0.13,0.19,0.27,0.05,0.07,0.11,0.15,0.22,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1369852737236,40.0221078564067,"c(-75.1369852737236, 40.0221078564067)"
4444 N 5TH ST,0.05,0.08,0.12,0.17,0.25,0.1,0.15,0.21,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1345291180125,40.0192839439928,"c(-75.1345291180125, 40.0192839439928)"
4010 N FAIRHILL ST,0.05,0.07,0.11,0.16,0.23,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1372872130034,40.0124808693224,"c(-75.1372872130034, 40.0124808693224)"
3834 N PARK AVE,0.05,0.08,0.13,0.19,0.27,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1497187866543,40.0115122658271,"c(-75.1497187866543, 40.0115122658271)"
1207 W BUTLER ST,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1475844537727,40.0106128394772,"c(-75.1475844537727, 40.0106128394772)"
4438 N 6TH ST,0.07,0.11,0.16,0.23,0.32,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1370558165197,40.0193758337861,"c(-75.1370558165197, 40.0193758337861)"
3856 N FRANKLIN ST,0.08,0.11,0.17,0.24,0.34,0.08,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1406952889019,40.0108318027819,"c(-75.1406952889019, 40.0108318027819)"
3961 N PERCY ST,0.04,0.07,0.1,0.15,0.22,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1422030979202,40.0126953357187,"c(-75.1422030979202, 40.0126953357187)"
3958 N 6TH ST,0.08,0.12,0.17,0.25,0.34,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1380922518705,40.0120593021179,"c(-75.1380922518705, 40.0120593021179)"
1353 KERBAUGH ST,0.04,0.06,0.09,0.14,0.2,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Hunting Park,-75.1493064538529,40.0148409818999,"c(-75.1493064538529, 40.0148409818999)"
3941 BAKERS LN,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.18,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1499186459136,40.0134521162995,"c(-75.1499186459136, 40.0134521162995)"
4435 N 9TH ST,0.07,0.1,0.15,0.22,0.31,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Hunting Park,-75.1399150500207,40.0198538263124,"c(-75.1399150500207, 40.0198538263124)"
