address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5702 DELANCEY ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.18,0.25,0.34,0.34,0.37,0.41,0.44,0.48,Cobbs Creek,-75.2363598844893,39.9551801610022,"c(-75.2363598844893, 39.9551801610022)"
277 S ITHAN ST,0.03,0.05,0.08,0.12,0.18,0.19,0.27,0.36,0.46,0.56,0.46,0.49,0.53,0.57,0.61,Cobbs Creek,-75.2344184850277,39.9561824137227,"c(-75.2344184850277, 39.9561824137227)"
500 S 56TH ST,0.04,0.06,0.09,0.13,0.2,0.12,0.17,0.24,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.2347988699331,39.952924873886,"c(-75.2347988699331, 39.952924873886)"
5944 CHRISTIAN ST,0.04,0.06,0.09,0.14,0.2,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.2427956931218,39.9491082318813,"c(-75.2427956931218, 39.9491082318813)"
437 S 62ND ST,0.06,0.09,0.14,0.2,0.28,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Cobbs Creek,-75.2460327954991,39.9549813564823,"c(-75.2460327954991, 39.9549813564823)"
5609 RODMAN ST,0.03,0.05,0.08,0.12,0.17,0.17,0.24,0.33,0.42,0.53,0.33,0.36,0.4,0.43,0.47,Cobbs Creek,-75.2350903413229,39.9521957789363,"c(-75.2350903413229, 39.9521957789363)"
5940 ELLSWORTH ST,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.243203492084,39.9468096561343,"c(-75.243203492084, 39.9468096561343)"
6246 WASHINGTON AVE,0.06,0.09,0.13,0.19,0.27,0.1,0.14,0.2,0.27,0.36,0.34,0.37,0.41,0.44,0.48,Cobbs Creek,-75.2495153990251,39.94839433525,"c(-75.2495153990251, 39.94839433525)"
244 S 61ST ST,0.04,0.06,0.09,0.14,0.2,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.2439419796672,39.9576458987408,"c(-75.2439419796672, 39.9576458987408)"
536 S YEWDALL ST,0.04,0.06,0.1,0.15,0.21,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.2313248440693,39.9517142863635,"c(-75.2313248440693, 39.9517142863635)"
5531 CATHARINE ST,0.04,0.06,0.09,0.13,0.19,0.17,0.24,0.32,0.42,0.52,0.46,0.49,0.53,0.57,0.61,Cobbs Creek,-75.2340612668275,39.9500055591599,"c(-75.2340612668275, 39.9500055591599)"
6035 WALTON AVE,0.04,0.06,0.09,0.13,0.19,0.18,0.25,0.33,0.43,0.54,0.46,0.49,0.53,0.57,0.61,Cobbs Creek,-75.2440286223043,39.9520493582584,"c(-75.2440286223043, 39.9520493582584)"
5852 NORFOLK ST,0.04,0.06,0.09,0.13,0.2,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.2408488107415,39.9495029124795,"c(-75.2408488107415, 39.9495029124795)"
6228 PINE ST,0.04,0.06,0.09,0.14,0.2,0.16,0.23,0.31,0.4,0.51,0.46,0.49,0.53,0.57,0.61,Cobbs Creek,-75.2469584699875,39.9559097252022,"c(-75.2469584699875, 39.9559097252022)"
5548 PINE ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.24,0.32,0.42,0.3,0.33,0.37,0.4,0.44,Cobbs Creek,-75.2335910036951,39.9542559123188,"c(-75.2335910036951, 39.9542559123188)"
6133 SPRUCE ST,0.04,0.06,0.09,0.13,0.19,0.16,0.22,0.3,0.4,0.5,0.46,0.49,0.53,0.57,0.61,Cobbs Creek,-75.2448680080625,39.9571548856314,"c(-75.2448680080625, 39.9571548856314)"
5838 CHRISTIAN ST,0.04,0.06,0.09,0.14,0.2,0.11,0.16,0.23,0.31,0.4,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.2406532602481,39.9488895847968,"c(-75.2406532602481, 39.9488895847968)"
5926 LATONA ST,0.04,0.06,0.09,0.14,0.21,0.09,0.13,0.19,0.26,0.35,0.34,0.37,0.41,0.44,0.48,Cobbs Creek,-75.2432367631194,39.9452333967392,"c(-75.2432367631194, 39.9452333967392)"
5342 CHESTNUT ST,0.05,0.07,0.11,0.17,0.24,0.19,0.26,0.35,0.45,0.55,0.36,0.4,0.44,0.47,0.51,Cobbs Creek,-75.2288243575279,39.9587055168599,"c(-75.2288243575279, 39.9587055168599)"
327 S FRAZIER ST,0.05,0.08,0.11,0.17,0.24,0.15,0.22,0.3,0.39,0.49,0.36,0.4,0.43,0.47,0.51,Cobbs Creek,-75.2346819940276,39.9549155175758,"c(-75.2346819940276, 39.9549155175758)"
903 S ALDEN ST,0.04,0.07,0.1,0.15,0.22,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2383760662731,39.9470893487687,"c(-75.2383760662731, 39.9470893487687)"
9 S 55TH ST,0.03,0.05,0.08,0.12,0.17,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.2306568999632,39.9603618354291,"c(-75.2306568999632, 39.9603618354291)"
217 S CECIL ST,0.06,0.09,0.14,0.2,0.28,0.11,0.16,0.22,0.3,0.4,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2367525711139,39.9577828345187,"c(-75.2367525711139, 39.9577828345187)"
5655 CARPENTER ST,0.05,0.08,0.12,0.17,0.25,0.1,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2371649646834,39.9477841110933,"c(-75.2371649646834, 39.9477841110933)"
5847 NORFOLK ST,0.06,0.09,0.13,0.19,0.27,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2406334914384,39.9497614277999,"c(-75.2406334914384, 39.9497614277999)"
5300 CATHARINE ST,0.05,0.07,0.11,0.16,0.23,0.17,0.24,0.32,0.42,0.52,0.23,0.25,0.28,0.32,0.35,Cobbs Creek,-75.2293386180507,39.9490148756472,"c(-75.2293386180507, 39.9490148756472)"
5733 RODMAN ST,0.06,0.09,0.14,0.2,0.29,0.09,0.13,0.18,0.25,0.34,0.34,0.37,0.41,0.44,0.48,Cobbs Creek,-75.2377711213961,39.9525278500142,"c(-75.2377711213961, 39.9525278500142)"
