address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
408 PRINCETON AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0883597287878,40.0586318946196,"c(-75.0883597287878, 40.0586318946196)"
6916 SHELBOURNE ST,0.03,0.04,0.07,0.1,0.15,0.21,0.28,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,Burholme,-75.0919003140197,40.0578013855453,"c(-75.0919003140197, 40.0578013855453)"
7328 HASBROOK AVE,0.02,0.03,0.04,0.07,0.1,0.22,0.3,0.4,0.5,0.61,0.33,0.36,0.4,0.43,0.47,Burholme,-75.0871644098221,40.0663057771025,"c(-75.0871644098221, 40.0663057771025)"
7378 SHELBOURNE ST,0.02,0.03,0.05,0.07,0.11,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Burholme,-75.0857382316174,40.066517088738,"c(-75.0857382316174, 40.066517088738)"
7335 CENTRAL AVE,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.28,0.37,0.48,0.23,0.25,0.28,0.32,0.35,Burholme,-75.089062406947,40.066140987645,"c(-75.089062406947, 40.066140987645)"
7440 ROCKWELL AVE,0.03,0.05,0.07,0.11,0.16,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,Burholme,-75.084823164343,40.0661874279558,"c(-75.084823164343, 40.0661874279558)"
6900 OAKLEY ST,0.03,0.04,0.06,0.1,0.15,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Burholme,-75.091511084601,40.0569314448384,"c(-75.091511084601, 40.0569314448384)"
7218 OAKLEY ST,0.03,0.05,0.07,0.11,0.16,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0869143331178,40.0605945974075,"c(-75.0869143331178, 40.0605945974075)"
411 TYSON AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0893830037005,40.0577517914624,"c(-75.0893830037005, 40.0577517914624)"
371 LONGSHORE AVE,0.03,0.04,0.06,0.1,0.15,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0916773338113,40.0569996426153,"c(-75.0916773338113, 40.0569996426153)"
7222 OAKLEY ST,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0868009414577,40.0606936194979,"c(-75.0868009414577, 40.0606936194979)"
7035 SHELBOURNE ST,0.05,0.07,0.11,0.16,0.23,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.31,0.35,Burholme,-75.0895554552355,40.0589243355722,"c(-75.0895554552355, 40.0589243355722)"
7113 RISING SUN AVE,0.05,0.08,0.12,0.18,0.26,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Burholme,-75.0862455858462,40.0585673383026,"c(-75.0862455858462, 40.0585673383026)"
7336 HASBROOK AVE,0.02,0.03,0.04,0.07,0.1,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Burholme,-75.0866830904989,40.0667860873327,"c(-75.0866830904989, 40.0667860873327)"
7442 ROCKWELL AVE,0.02,0.03,0.05,0.07,0.11,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0847993155928,40.0662524657239,"c(-75.0847993155928, 40.0662524657239)"
7017 SHELBOURNE ST,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.4,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Burholme,-75.090135723148,40.0584781040799,"c(-75.090135723148, 40.0584781040799)"
7233 RISING SUN AVE,0.04,0.06,0.1,0.15,0.21,0.2,0.27,0.36,0.46,0.57,0.34,0.37,0.41,0.44,0.48,Burholme,-75.0846614366284,40.0603127226275,"c(-75.0846614366284, 40.0603127226275)"
619 DISSTON ST,0.04,0.06,0.09,0.14,0.21,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Burholme,-75.0864039433582,40.0549974821622,"c(-75.0864039433582, 40.0549974821622)"
318 PRINCETON AVE,0.03,0.05,0.07,0.11,0.16,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0888377172662,40.0589254261014,"c(-75.0888377172662, 40.0589254261014)"
423 LONGSHORE AVE,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0902466612885,40.0564444612698,"c(-75.0902466612885, 40.0564444612698)"
6905 RISING SUN AVE,0.03,0.04,0.07,0.1,0.15,0.24,0.33,0.43,0.53,0.63,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0887208926979,40.0562108476913,"c(-75.0887208926979, 40.0562108476913)"
7304 SHELBOURNE ST,0.02,0.04,0.06,0.08,0.13,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0879474537365,40.0642315906747,"c(-75.0879474537365, 40.0642315906747)"
7106 RISING SUN AVE,0.05,0.07,0.11,0.16,0.23,0.2,0.28,0.37,0.47,0.57,0.23,0.25,0.28,0.31,0.35,Burholme,-75.0871359195574,40.0586091351113,"c(-75.0871359195574, 40.0586091351113)"
6910 RISING SUN AVE,0.04,0.07,0.1,0.15,0.22,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Burholme,-75.0893645468374,40.0569778928671,"c(-75.0893645468374, 40.0569778928671)"
311 PRINCETON AVE,0.03,0.05,0.07,0.11,0.17,0.16,0.22,0.31,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0886524468341,40.0593558112967,"c(-75.0886524468341, 40.0593558112967)"
7444 ROCKWELL AVE,0.02,0.03,0.05,0.07,0.11,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0847728778744,40.0663155215269,"c(-75.0847728778744, 40.0663155215269)"
7310 HASBROOK AVE,0.02,0.03,0.05,0.07,0.11,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Burholme,-75.088250725825,40.0652259456293,"c(-75.088250725825, 40.0652259456293)"
7221 RISING SUN AVE,0.03,0.05,0.07,0.11,0.16,0.25,0.33,0.43,0.53,0.63,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0849932580302,40.0599832266458,"c(-75.0849932580302, 40.0599832266458)"
7010 OAKLEY ST,0.03,0.05,0.07,0.11,0.16,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0898163765583,40.0582931335942,"c(-75.0898163765583, 40.0582931335942)"
7436 ROCKWELL AVE,0.02,0.03,0.05,0.08,0.11,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0848726376838,40.0660558780533,"c(-75.0848726376838, 40.0660558780533)"
6921 OAKLEY ST,0.03,0.04,0.07,0.1,0.15,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Burholme,-75.090404109317,40.0570947870709,"c(-75.090404109317, 40.0570947870709)"
7339 ROCKWELL AVE,0.03,0.04,0.06,0.09,0.14,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0854326267158,40.0638759514768,"c(-75.0854326267158, 40.0638759514768)"
7204 OAKLEY ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0871752209435,40.0603634355454,"c(-75.0871752209435, 40.0603634355454)"
617 DISSTON ST,0.03,0.04,0.06,0.1,0.15,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0864422955798,40.0550721833242,"c(-75.0864422955798, 40.0550721833242)"
6925-27 OAKLEY ST,0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.39,0.49,0.6,0.33,0.36,0.4,0.43,0.47,Burholme,-75.0902602752453,40.0572254061248,"c(-75.0902602752453, 40.0572254061248)"
7330 ROCKWELL AVE,0.02,0.04,0.06,0.09,0.14,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0860112161864,40.0640454161096,"c(-75.0860112161864, 40.0640454161096)"
6905 OAKLEY ST,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0909382123465,40.0567305127411,"c(-75.0909382123465, 40.0567305127411)"
7458 ROCKWELL AVE,0.03,0.05,0.07,0.11,0.16,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.32,0.35,Burholme,-75.084515656014,40.0668852685267,"c(-75.084515656014, 40.0668852685267)"
7034 RISING SUN AVE,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0876784555102,40.0580955240282,"c(-75.0876784555102, 40.0580955240282)"
6925 SHELBOURNE ST,0.03,0.04,0.07,0.1,0.15,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0915377435854,40.0573794569151,"c(-75.0915377435854, 40.0573794569151)"
7235-37 RISING SUN AVE,0.03,0.04,0.07,0.1,0.15,0.24,0.32,0.42,0.52,0.63,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0844966529885,40.0603025682874,"c(-75.0844966529885, 40.0603025682874)"
7321 SHELBOURNE ST,0.02,0.04,0.06,0.08,0.13,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0867573212289,40.064330621493,"c(-75.0867573212289, 40.064330621493)"
519 DISSTON ST,0.03,0.04,0.07,0.1,0.15,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0883496302894,40.0561016114123,"c(-75.0883496302894, 40.0561016114123)"
7337 ROCKWELL AVE,0.03,0.04,0.06,0.09,0.14,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0854747964838,40.0638333255445,"c(-75.0854747964838, 40.0638333255445)"
7046 SHELBOURNE ST,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0896693070693,40.0594122630179,"c(-75.0896693070693, 40.0594122630179)"
414 WALTER ST,0.03,0.05,0.07,0.11,0.16,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0860213209559,40.0601688842839,"c(-75.0860213209559, 40.0601688842839)"
7118 RISING SUN AVE,0.03,0.05,0.07,0.11,0.17,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0867529096638,40.0590214395264,"c(-75.0867529096638, 40.0590214395264)"
401 FRIENDSHIP ST,0.05,0.07,0.11,0.16,0.23,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,Burholme,-75.0875358941803,40.0595986575822,"c(-75.0875358941803, 40.0595986575822)"
7307 RYERS AVE,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0888089881874,40.0651556396918,"c(-75.0888089881874, 40.0651556396918)"
7329 RYERS AVE,0.02,0.03,0.04,0.06,0.1,0.23,0.31,0.4,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Burholme,-75.0874686934632,40.0664884922422,"c(-75.0874686934632, 40.0664884922422)"
408 TYSON AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0898219075111,40.0574355474467,"c(-75.0898219075111, 40.0574355474467)"
420 PRINCETON AVE,0.05,0.07,0.11,0.16,0.23,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Burholme,-75.0879326725306,40.0583831260612,"c(-75.0879326725306, 40.0583831260612)"
7210 OAKLEY ST,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,Burholme,-75.0870776260892,40.0604492967473,"c(-75.0870776260892, 40.0604492967473)"
300 PRINCETON AVE,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0893116588877,40.0591975694165,"c(-75.0893116588877, 40.0591975694165)"
409 PRINCETON AVE,0.03,0.05,0.07,0.11,0.17,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0879311464548,40.0589348182373,"c(-75.0879311464548, 40.0589348182373)"
7313 RYERS AVE,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0884372477246,40.0655264509155,"c(-75.0884372477246, 40.0655264509155)"
7342 HASBROOK AVE,0.02,0.03,0.04,0.07,0.1,0.2,0.28,0.37,0.47,0.57,0.33,0.36,0.4,0.43,0.47,Burholme,-75.0863248823917,40.0671391067143,"c(-75.0863248823917, 40.0671391067143)"
7486 OXFORD AVE,0.03,0.05,0.07,0.11,0.17,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Burholme,-75.0841779788688,40.0662904881475,"c(-75.0841779788688, 40.0662904881475)"
7334 ROCKWELL AVE,0.04,0.06,0.09,0.13,0.19,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.32,0.35,Burholme,-75.085914340499,40.0641604776917,"c(-75.085914340499, 40.0641604776917)"
428 TYSON AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0891228884796,40.057072920285,"c(-75.0891228884796, 40.057072920285)"
7146 OAKLEY ST,0.05,0.07,0.11,0.16,0.23,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Burholme,-75.0875293978834,40.0600678213894,"c(-75.0875293978834, 40.0600678213894)"
415 LONGSHORE AVE,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0906172971126,40.056703059375,"c(-75.0906172971126, 40.056703059375)"
309 FRIENDSHIP ST,0.03,0.05,0.07,0.11,0.17,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0878871564029,40.0598123077879,"c(-75.0878871564029, 40.0598123077879)"
427 LONGSHORE AVE,0.03,0.04,0.06,0.1,0.15,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0900600805211,40.056340907965,"c(-75.0900600805211, 40.056340907965)"
425 LONGSHORE AVE,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0901367026631,40.0563807425371,"c(-75.0901367026631, 40.0563807425371)"
7323 RYERS AVE,0.02,0.03,0.04,0.07,0.1,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0878316708121,40.0661277364838,"c(-75.0878316708121, 40.0661277364838)"
7303 HASBROOK AVE,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Burholme,-75.08824774011,40.0644712792992,"c(-75.08824774011, 40.0644712792992)"
304 SAINT VINCENT ST,0.05,0.07,0.11,0.16,0.23,0.13,0.18,0.25,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Burholme,-75.0877892930163,40.0601431711322,"c(-75.0877892930163, 40.0601431711322)"
902 COTTMAN AVE,0.04,0.06,0.09,0.14,0.2,0.2,0.28,0.37,0.47,0.57,0.23,0.25,0.28,0.32,0.35,Burholme,-75.0848043231909,40.0617494195295,"c(-75.0848043231909, 40.0617494195295)"
900 COTTMAN AVE,0.04,0.06,0.09,0.14,0.2,0.2,0.28,0.37,0.47,0.57,0.34,0.37,0.41,0.44,0.48,Burholme,-75.0848770409472,40.061779798884,"c(-75.0848770409472, 40.061779798884)"
7231 RISING SUN AVE,0.04,0.06,0.1,0.15,0.21,0.2,0.27,0.36,0.46,0.57,0.34,0.37,0.41,0.44,0.48,Burholme,-75.0846092282747,40.0602089951547,"c(-75.0846092282747, 40.0602089951547)"
7312 SHELBOURNE ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Burholme,-75.0877135736613,40.0644790141591,"c(-75.0877135736613, 40.0644790141591)"
409 FRIENDSHIP ST,0.05,0.07,0.11,0.16,0.23,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Burholme,-75.0872969397147,40.0594678580175,"c(-75.0872969397147, 40.0594678580175)"
6914 OAKLEY ST,0.03,0.04,0.07,0.1,0.15,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0909566509498,40.0573892895532,"c(-75.0909566509498, 40.0573892895532)"
7326 RYERS AVE,0.02,0.03,0.04,0.07,0.1,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0888640837126,40.0658224994321,"c(-75.0888640837126, 40.0658224994321)"
7344 RYERS AVE,0.02,0.03,0.04,0.06,0.09,0.22,0.3,0.4,0.5,0.61,0.33,0.36,0.4,0.43,0.47,Burholme,-75.0878504902717,40.0668346427003,"c(-75.0878504902717, 40.0668346427003)"
7032 OXFORD AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0860612947654,40.0566734563575,"c(-75.0860612947654, 40.0566734563575)"
6929 OAKLEY ST,0.03,0.04,0.07,0.1,0.16,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0901713243167,40.0573046139065,"c(-75.0901713243167, 40.0573046139065)"
369 LONGSHORE AVE,0.04,0.06,0.09,0.14,0.21,0.13,0.19,0.26,0.34,0.44,0.23,0.25,0.28,0.31,0.35,Burholme,-75.0917596314615,40.0570348742499,"c(-75.0917596314615, 40.0570348742499)"
7351 ROCKWELL AVE,0.03,0.04,0.06,0.09,0.14,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0851796712625,40.0641317424736,"c(-75.0851796712625, 40.0641317424736)"
7133 RISING SUN AVE,0.03,0.05,0.07,0.11,0.17,0.25,0.33,0.43,0.53,0.63,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0858494561268,40.0590979147216,"c(-75.0858494561268, 40.0590979147216)"
7308 RYERS AVE,0.02,0.03,0.05,0.08,0.12,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0894074384854,40.0652827133505,"c(-75.0894074384854, 40.0652827133505)"
7353 ROCKWELL AVE,0.03,0.04,0.06,0.09,0.14,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0851375091128,40.0641743738884,"c(-75.0851375091128, 40.0641743738884)"
7329 CENTRAL AVE,0.02,0.03,0.04,0.07,0.1,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0892223822979,40.0659814066426,"c(-75.0892223822979, 40.0659814066426)"
7337 HASBROOK AVE,0.03,0.04,0.07,0.1,0.15,0.17,0.23,0.32,0.41,0.52,0.36,0.4,0.43,0.47,0.51,Burholme,-75.0862111571881,40.0665108064858,"c(-75.0862111571881, 40.0665108064858)"
308-10 TYSON AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0906010151132,40.0578706318119,"c(-75.0906010151132, 40.0578706318119)"
7427 ROCKWELL AVE,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.27,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0844489670678,40.0654230218264,"c(-75.0844489670678, 40.0654230218264)"
7300 SHELBOURNE ST,0.04,0.05,0.08,0.13,0.19,0.17,0.23,0.32,0.41,0.52,0.36,0.4,0.44,0.47,0.51,Burholme,-75.0880544221102,40.0641065984981,"c(-75.0880544221102, 40.0641065984981)"
7314 RYERS AVE,0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Burholme,-75.089267919755,40.0654207091292,"c(-75.089267919755, 40.0654207091292)"
7340 HASBROOK AVE,0.02,0.03,0.04,0.07,0.1,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Burholme,-75.0864465731211,40.0670196921763,"c(-75.0864465731211, 40.0670196921763)"
7300 HASBROOK AVE,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0888470334368,40.0646330032513,"c(-75.0888470334368, 40.0646330032513)"
555 DISSTON ST,0.03,0.04,0.06,0.1,0.15,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0873879034936,40.055415557083,"c(-75.0873879034936, 40.055415557083)"
7347 ROCKWELL AVE,0.04,0.06,0.09,0.13,0.2,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.31,0.35,Burholme,-75.0852639884084,40.064046478534,"c(-75.0852639884084, 40.064046478534)"
7369 CENTRAL AVE,0.02,0.02,0.04,0.06,0.09,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0870811232389,40.0681075010005,"c(-75.0870811232389, 40.0681075010005)"
7417 ROCKWELL AVE,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,Burholme,-75.0846121680288,40.0651022940161,"c(-75.0846121680288, 40.0651022940161)"
7349 SHELBOURNE ST,0.02,0.03,0.05,0.08,0.12,0.21,0.28,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,Burholme,-75.0860312780919,40.0652499445282,"c(-75.0860312780919, 40.0652499445282)"
7342 ROCKWELL AVE,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Burholme,-75.085720727952,40.0643919076496,"c(-75.085720727952, 40.0643919076496)"
7328 SHELBOURNE ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Burholme,-75.0872316472202,40.0649840943598,"c(-75.0872316472202, 40.0649840943598)"
7202 OAKLEY ST,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,Burholme,-75.0872101120492,40.0603342919462,"c(-75.0872101120492, 40.0603342919462)"
7033 SHELBOURNE ST,0.05,0.07,0.11,0.16,0.23,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Burholme,-75.0896197167698,40.0588760044488,"c(-75.0896197167698, 40.0588760044488)"
7424 ROCKWELL AVE,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0850320957431,40.0656591001014,"c(-75.0850320957431, 40.0656591001014)"
7208 OAKLEY ST,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,Burholme,-75.0871096414726,40.0604218093069,"c(-75.0871096414726, 40.0604218093069)"
7372 SHELBOURNE ST,0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0859179417883,40.0663363835997,"c(-75.0859179417883, 40.0663363835997)"
6904 RISING SUN AVE,0.02,0.02,0.04,0.06,0.09,0.24,0.32,0.42,0.52,0.63,0.32,0.36,0.39,0.43,0.47,Burholme,-75.0897126336763,40.0566345073089,"c(-75.0897126336763, 40.0566345073089)"
405 PRINCETON AVE,0.05,0.07,0.11,0.16,0.23,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Burholme,-75.088071540501,40.0590189318028,"c(-75.088071540501, 40.0590189318028)"
7338 HASBROOK AVE,0.02,0.03,0.04,0.07,0.1,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0865632647752,40.0669036928032,"c(-75.0865632647752, 40.0669036928032)"
7425 ROCKWELL AVE,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.27,0.36,0.47,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0844616723283,40.0653547107539,"c(-75.0844616723283, 40.0653547107539)"
7376 SHELBOURNE ST,0.03,0.04,0.07,0.1,0.15,0.17,0.23,0.31,0.41,0.51,0.36,0.4,0.44,0.47,0.51,Burholme,-75.0857990772356,40.0664555990998,"c(-75.0857990772356, 40.0664555990998)"
215 LONGSHORE AVE,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0926476184189,40.0572016100732,"c(-75.0926476184189, 40.0572016100732)"
300-02 TYSON AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.31,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0909120621035,40.0579952351289,"c(-75.0909120621035, 40.0579952351289)"
6939 SHELBOURNE ST,0.04,0.07,0.1,0.15,0.22,0.15,0.21,0.29,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Burholme,-75.0910429451832,40.0577754672007,"c(-75.0910429451832, 40.0577754672007)"
418 TYSON AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0894869068512,40.0572812847438,"c(-75.0894869068512, 40.0572812847438)"
7336 ROCKWELL AVE,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0858655175801,40.0642181058485,"c(-75.0858655175801, 40.0642181058485)"
7371 SHELBOURNE ST,0.02,0.03,0.05,0.07,0.11,0.15,0.22,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0854448290802,40.0660295439594,"c(-75.0854448290802, 40.0660295439594)"
414 TYSON AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0896323050296,40.0573611233826,"c(-75.0896323050296, 40.0573611233826)"
7220 OAKLEY ST,0.03,0.05,0.07,0.11,0.16,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0868557188642,40.0606432580226,"c(-75.0868557188642, 40.0606432580226)"
7313 SHELBOURNE ST,0.02,0.04,0.06,0.08,0.13,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Burholme,-75.0871662031319,40.0641711186369,"c(-75.0871662031319, 40.0641711186369)"
7420 ROCKWELL AVE,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.27,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Burholme,-75.0850873168025,40.0655294647754,"c(-75.0850873168025, 40.0655294647754)"
