address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1219 LEVICK ST,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.0799829830617,40.0411178859924,"c(-75.0799829830617, 40.0411178859924)"
1306 MAGEE AVE,0.04,0.06,0.1,0.15,0.21,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.32,0.35,Oxford Circle,-75.0784338486138,40.0435571195982,"c(-75.0784338486138, 40.0435571195982)"
7245 CALVERT ST,0.03,0.05,0.07,0.11,0.17,0.17,0.23,0.31,0.41,0.51,0.23,0.25,0.28,0.32,0.35,Oxford Circle,-75.0562485852509,40.0444389894905,"c(-75.0562485852509, 40.0444389894905)"
7224 SOUDER ST,0.04,0.06,0.09,0.13,0.2,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Oxford Circle,-75.0642395081515,40.0481509045538,"c(-75.0642395081515, 40.0481509045538)"
1308 HALE ST,0.03,0.05,0.08,0.12,0.17,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Oxford Circle,-75.0802157034961,40.0382839434968,"c(-75.0802157034961, 40.0382839434968)"
1539 LARDNER ST,0.04,0.07,0.1,0.15,0.22,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.0772393761098,40.0344441298472,"c(-75.0772393761098, 40.0344441298472)"
6329 EASTWOOD ST,0.04,0.07,0.1,0.15,0.22,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Oxford Circle,-75.0721333646888,40.0355803634982,"c(-75.0721333646888, 40.0355803634982)"
7008 KINDRED ST,0.04,0.06,0.09,0.14,0.21,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.43,0.47,0.51,Oxford Circle,-75.0676051000622,40.0457849946493,"c(-75.0676051000622, 40.0457849946493)"
6930 LARGE ST,0.03,0.04,0.06,0.1,0.14,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Oxford Circle,-75.0690761019726,40.0453121296987,"c(-75.0690761019726, 40.0453121296987)"
1122 PRINCETON AVE,0.03,0.04,0.06,0.09,0.14,0.22,0.31,0.4,0.5,0.61,0.33,0.36,0.4,0.43,0.47,Oxford Circle,-75.0755316982124,40.0513901322681,"c(-75.0755316982124, 40.0513901322681)"
701 LONGSHORE AVE,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Oxford Circle,-75.085990945725,40.0539250653131,"c(-75.085990945725, 40.0539250653131)"
810 DISSTON ST,0.03,0.04,0.07,0.1,0.15,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Oxford Circle,-75.0833117802942,40.0528691036221,"c(-75.0833117802942, 40.0528691036221)"
1228 GILHAM ST,0.03,0.05,0.07,0.11,0.16,0.18,0.25,0.33,0.43,0.54,0.33,0.36,0.4,0.43,0.47,Oxford Circle,-75.0799736290675,40.0438241540266,"c(-75.0799736290675, 40.0438241540266)"
6830 SYLVESTER ST,0.04,0.06,0.1,0.14,0.21,0.14,0.2,0.27,0.36,0.47,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.067762916381,40.0427403168665,"c(-75.067762916381, 40.0427403168665)"
7230 LYNFORD ST,0.04,0.06,0.08,0.13,0.19,0.14,0.2,0.27,0.36,0.47,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.0661433955298,40.0493695072431,"c(-75.0661433955298, 40.0493695072431)"
733 BRIGHTON ST,0.04,0.07,0.1,0.15,0.22,0.22,0.3,0.39,0.5,0.6,0.36,0.4,0.43,0.47,0.51,Oxford Circle,-75.0827600152131,40.0550482627899,"c(-75.0827600152131, 40.0550482627899)"
7228 BINGHAM ST,0.02,0.04,0.06,0.09,0.13,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Oxford Circle,-75.0835966132088,40.059586268646,"c(-75.0835966132088, 40.059586268646)"
