address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1216 GERMANTOWN AVE,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1410435609582,39.9702743843269,"c(-75.1410435609582, 39.9702743843269)"
1507 N BODINE ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.31,0.35,Old Kensington,-75.1404378909591,39.9741528149115,"c(-75.1404378909591, 39.9741528149115)"
1308 GERMANTOWN AVE,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1415324841521,39.9716829616414,"c(-75.1415324841521, 39.9716829616414)"
1516 N LEITHGOW ST,0.02,0.03,0.04,0.06,0.1,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.14274713319,39.9742249774663,"c(-75.14274713319, 39.9742249774663)"
1515 N HANCOCK ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1372687820894,39.9739423255368,"c(-75.1372687820894, 39.9739423255368)"
1641 CADWALLADER ST,0.06,0.08,0.13,0.19,0.27,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.31,0.35,Old Kensington,-75.1413014554274,39.9761214653823,"c(-75.1413014554274, 39.9761214653823)"
215 W OXFORD ST,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1391836031336,39.974963088978,"c(-75.1391836031336, 39.974963088978)"
1427 N HOWARD ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.135940675549,39.9726708347369,"c(-75.135940675549, 39.9726708347369)"
1646 N 3RD ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.18,0.24,0.33,0.23,0.25,0.28,0.32,0.35,Old Kensington,-75.1409917378582,39.9762249084719,"c(-75.1409917378582, 39.9762249084719)"
1425 N HOWARD ST,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1359512164348,39.9726247973627,"c(-75.1359512164348, 39.9726247973627)"
