address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2809 NORCOM RD,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9944398614937,40.0996193446117,"c(-74.9944398614937, 40.0996193446117)"
2855 NORCOM RD,0.03,0.04,0.06,0.09,0.14,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9926933643785,40.1024078625131,"c(-74.9926933643785, 40.1024078625131)"
2825 NEWBERRY RD,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9944180100801,40.1018896454187,"c(-74.9944180100801, 40.1018896454187)"
2827 NEWBERRY RD,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9943032183701,40.1017891430369,"c(-74.9943032183701, 40.1017891430369)"
2816 NORMANDY DR,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9988789580634,40.1033674777681,"c(-74.9988789580634, 40.1033674777681)"
2826 WOODHAVEN RD,0.03,0.04,0.07,0.1,0.16,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9932761230875,40.1044098148538,"c(-74.9932761230875, 40.1044098148538)"
2816 NIGHTINGALE RD,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9959493851211,40.1027208874489,"c(-74.9959493851211, 40.1027208874489)"
2805 NIGHTINGALE RD,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9975459563373,40.1035610072842,"c(-74.9975459563373, 40.1035610072842)"
2837 NARCISSUS RD,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9949413909659,40.1041387149747,"c(-74.9949413909659, 40.1041387149747)"
2864 NAUTILUS RD,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9950048440524,40.1007209059646,"c(-74.9950048440524, 40.1007209059646)"
2850 NEPTUNE RD,0.03,0.04,0.07,0.1,0.15,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9947838243128,40.1053300610558,"c(-74.9947838243128, 40.1053300610558)"
